WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.9968629003408841,0.0,0.0003653091007213005,39.23233908948195,0.0,0.4985668691649876,14.365506122737083,1.564618413594066,141.87188760892508,1726,0.001,9.758094879742945,1275,0.4985668691649876,378.74062467409607,9.886873601648437,0.5505279762195835,-0.0003653091007213005,0,0.0001,0.5508932853203048,9.778730345285481,14.211931099624207,9.653819045713645,0.0017002110009045552,1.0
0.9969054637240452,0.0,0.000283171713520991,39.26630007855459,0.0,0.4985090820092333,14.362278396599123,1.5642149425049416,137.7527136727202,1727,0.001,9.758151709215966,1274,0.4985090820092333,379.07626138203784,9.88684823701982,0.5502448045060625,-0.000283171713520991,0,0.0001,0.5505279762195835,9.778777963030247,13.799504877252708,9.653911815645378,0.0048071197083299514,1.0
0.9967982498205818,0.0,0.0005171303861412069,39.02966432474629,0.0,0.49933661959996334,14.398416017090247,1.568708714929086,135.78359720318917,1728,0.001,9.756691032819896,1282,0.49933661959996334,376.7181670786264,9.886348751529964,0.5507619348922037,0.0005171303861412069,0,0.0001,0.5502448045060625,9.77742156634388,13.603590262765378,9.652049022005512,0.5221800321764847,1.0
0.996813045825109,0.0,0.00017891768392241936,38.24885145482389,0.0,0.502153794439666,14.514451938943708,1.5831544672136768,140.50396104270652,1729,0.001,9.75198978622738,1307,0.502153794439666,368.9381547693004,9.884742085767602,0.5505830172082813,-0.00017891768392241936,0,0.0001,0.5507619348922037,9.773055299601687,14.076473570304605,9.646052958642143,0.0026942780731799287,1.0
0.9969367477817955,0.0,0.00040981908920534327,39.36929133858268,0.0,0.498146895169964,14.346561219964402,1.5622705392611027,141.70787617034094,1730,0.001,9.75872994232825,1271,0.498146895169964,380.10053422658507,9.887008239088674,0.5509928362974866,0.00040981908920534327,0,0.0001,0.5505830172082813,9.779311547123056,14.198197799637864,9.654663920570902,0.017862402128110286,1.0
0.9969665682352612,0.0,0.00032384111616257094,39.481832543443915,0.0,0.49769332369372876,14.327480276154263,1.5598974517185002,145.67341437981915,1731,0.001,9.759545094488114,1267,0.49769332369372876,381.22353530364484,9.88731250457363,0.5506689951813241,-0.00032384111616257094,0,0.0001,0.5509928362974866,9.780071305600032,14.594575864582739,9.655691341000741,0.1921430193748399,1.0
0.9969631858613649,0.0,0.00010658247914063779,39.72257551669316,0.0,0.49663757325046837,14.284531774458879,1.5545744460417816,143.5416721866176,1732,0.001,9.761453559322092,1259,0.49663757325046837,383.62830087194027,9.888099815159956,0.5507755776604647,0.00010658247914063779,0,0.0001,0.5506689951813241,9.781856934042473,14.380702127666742,9.658075263119256,0.33339438022309037,1.0
0.996967899441254,0.0,2.0954807587014734e-05,39.789808917197455,0.0,0.49647703034206886,14.278253939766927,1.5538024076333297,151.18495013213987,1733,0.001,9.761801141883492,1257,0.49647703034206886,384.30251867061276,9.88827782298937,0.5507965324680517,2.0954807587014734e-05,0,0.0001,0.5507755776604647,9.782186619442328,15.145959435593173,9.658491971187507,0.02219804870877259,1.0
0.9969070998970887,0.0,0.0008524606012776381,39.176332288401255,0.0,0.49884398570671623,14.375169517657223,1.5658050836921569,141.8697434731049,1734,0.001,9.757305913338243,1277,0.49884398570671623,378.16726679158813,9.886341763513633,0.5516489930693294,0.0008524606012776381,0,0.0001,0.5507965324680517,9.77796902065167,14.21226580811646,9.652923414136248,0.03281133851375883,1.0
0.996863528780186,0.0,0.0004531029113827856,38.91121495327103,0.0,0.49978296459001414,14.414674727195207,1.5707122085137997,135.4628319981462,1735,0.001,9.755588191138122,1285,0.49978296459001414,375.52088299608215,9.885680159970116,0.5521020959807121,0.0004531029113827856,0,0.0001,0.5516489930693294,9.77636525944894,13.571716699169558,9.650766200573404,0.040825585476732075,1.0
0.9968361265802418,0.0,0.0004357621548197743,39.63838223632038,0.0,0.49710905594415694,14.305816784637985,1.5571969147859661,142.24415382776664,1736,0.001,9.760175029693206,1262,0.49710905594415694,382.774286018244,9.88738646614995,0.5525378581355319,0.0004357621548197743,0,0.0001,0.5521020959807121,9.780639208712424,14.25159401743806,9.656561949217648,0.06729859792874977,1.0
0.9968139476312032,0.0,0.00014624608010449514,39.515822784810126,0.0,0.4974585627838002,14.32092364294326,1.559070664637881,146.3789347384619,1737,0.001,9.759783068571918,1265,0.4974585627838002,381.5605199873918,9.887376351495858,0.5526841042156364,0.00014624608010449514,0,0.0001,0.5525378581355319,9.780289624988336,14.664542279675567,9.656003127967544,0.03093301623513966,1.0
0.9969015379213784,0.0,0.0004676827775775827,39.36850393700787,0.0,0.4981137363685329,14.345683302595683,1.5621442345851648,138.39758762929262,1738,0.001,9.758390669971828,1271,0.4981137363685329,380.0788211165687,9.886657994834188,0.553151786993214,0.0004676827775775827,0,0.0001,0.5526841042156364,9.778969706981192,13.866845412666985,9.65433523836073,0.03190639344976425,1.0
0.9967583009171398,0.0,0.0004331323208656146,38.54510408635312,0.0,0.5011470805080653,14.473180276031627,1.5779851645993574,134.23459676020755,1739,0.001,9.753015604458344,1298,0.5011470805080653,371.8667615970232,9.884665473709497,0.5535849193140796,0.0004331323208656146,0,0.0001,0.553151786993214,9.773961276837822,13.449629362950162,9.647541658867432,0.20601870313432488,1.0
0.9968736559705513,0.0,0.00027560438210605387,38.9984399375975,0.0,0.4995141021559923,14.40317281074264,1.5692650757816944,138.8287725425325,1740,0.001,9.755780197096088,1283,0.4995141021559923,376.37977441854764,9.885578919640302,0.5538605236961857,0.00027560438210605387,0,0.0001,0.5535849193140796,9.776523942466516,13.910231390879037,9.651087177351092,0.31477271766771875,1.0
0.9968257094726857,0.0,0.0002954031940027857,39.080531665363566,0.0,0.4991123108299574,14.388155873933819,1.5674125477429903,137.31982914011692,1741,0.001,9.756707220244124,1280,0.4991123108299574,377.2094926358454,9.886095262791757,0.5541559268901884,0.0002954031940027857,0,0.0001,0.5538605236961857,9.777407686088374,13.757099389442487,9.652180636423067,0.3880121461066213,1.0
0.9968863908925196,0.0,0.0002610059671154241,39.39589905362776,0.0,0.4978672009153309,14.335632073809556,1.5608875449083386,144.87338846883367,1742,0.001,9.75878278995631,1269,0.4978672009153309,380.35006342347197,9.886783090984016,0.5544169328573039,0.0002610059671154241,0,0.0001,0.5541559268901884,9.779332368144475,14.514576016411299,9.654839663945864,0.01566146705416318,1.0
0.9967312320223902,0.0,0.0005843539668828335,38.77173913043478,0.0,0.5002014134369333,14.43344125466504,1.5730104340081688,130.0055609879916,1743,0.001,9.754076453304817,1289,0.5002014134369333,374.10335312390913,9.88469210614989,0.5550012868241867,0.0005843539668828335,0,0.0001,0.5544169328573039,9.774907430858269,13.02466876178843,9.649047202423064,0.2162833105606763,1.0
0.9968215872145124,0.0,0.00048615808287511,38.880933852140075,0.0,0.4998861209796527,14.420223220480164,1.571402845657989,136.09321864488496,1744,0.001,9.755335534576547,1286,0.4998861209796527,375.2186239071609,9.88559930279597,0.5545151287413116,-0.00048615808287511,0,0.0001,0.5550012868241867,9.776129477136251,13.634779940675386,9.65045123590071,0.0023368736681072906,1.0
0.9968283623031995,0.0,0.0002563436776461536,39.189803921568625,0.0,0.4987400647969124,14.371948259228997,1.5653831760854553,139.02074126207296,1745,0.001,9.756971603563082,1276,0.4987400647969124,378.28417499690045,9.885943028411084,0.5542587850636654,-0.0002563436776461536,0,0.0001,0.5545151287413116,9.777625571662819,13.928784343756872,9.65262586898926,0.008464609777104214,1.0
0.9969568739884489,0.0,0.00031135961950279345,39.16457680250784,0.0,0.49890075605654893,14.377227442706793,1.5660871210353988,141.85213717329094,1746,0.001,9.757384834791386,1277,0.49890075605654893,378.0567586830586,9.886477370949478,0.5545701446831682,0.00031135961950279345,0,0.0001,0.5542587850636654,9.778055372536228,14.212434367539746,9.652977340651816,0.20788286286249377,1.0
0.9968603583628238,0.0,0.00027101474706381357,38.73798449612403,0.0,0.5004497655595962,14.441968615643777,1.5741046159264473,137.79577700007826,1747,0.001,9.75434694805539,1291,0.5004497655595962,373.7907724247793,9.885159183222797,0.5542991299361044,-0.00027101474706381357,0,0.0001,0.5545701446831682,9.775202549944916,13.806117023101521,9.649221030052791,0.31430623477405917,1.0
0.9968947965700751,0.0,0.00018810751262199332,38.961028838659395,0.0,0.4996098194262911,14.407495983955092,1.5698340933716801,142.70716623481275,1748,0.001,9.756270980250969,1284,0.4996098194262911,376.0325023992593,9.886158393790817,0.5544872374487264,0.00018810751262199332,0,0.0001,0.5542991299361044,9.777027162291432,14.297584713423314,9.65152834896042,0.02724344579507341,1.0
0.9968160304616452,0.0,7.487687941287735e-05,38.867807153965785,0.0,0.4999533566714211,14.422615685818384,1.5717068832455012,134.1633454001702,1749,0.001,9.755291731966416,1287,0.4999533566714211,375.0897975602068,9.885595212647273,0.5545621143281393,7.487687941287735e-05,0,0.0001,0.5544872374487264,9.77609212044296,13.44152496857017,9.650380707073163,0.03377095709880211,1.0
0.9969079694815585,0.0,0.00025068174552211886,39.26944226237235,0.0,0.49847096018049725,14.360211433053102,1.5639501659526767,138.02047124802866,1750,0.001,9.75790153562536,1274,0.49847096018049725,379.09480647034377,9.886543354490447,0.5548127960736614,0.00025068174552211886,0,0.0001,0.5545621143281393,9.778521939326126,13.827991162662174,9.653684913844481,0.00030394679201160266,1.0
0.9967900274332432,0.0,1.6597083956293446e-05,38.64423820572313,0.0,0.5007796192675454,14.457036775863338,1.5759691042039305,135.49696758447828,1751,0.001,9.753682214733095,1294,0.5007796192675454,372.8546135252133,9.884915080391794,0.5547961989897051,-1.6597083956293446e-05,0,0.0001,0.5548127960736614,9.77458130480364,13.57601125702666,9.648388759798422,0.0036920229630536127,1.0
0.9968848613923458,0.0,0.00043522313811128477,38.84304584304584,0.0,0.5000863503993378,14.427883859917722,1.572387134486292,139.26417663295842,1752,0.001,9.75562132827799,1288,0.5000863503993378,374.8636758930877,9.886053493933964,0.5552314221278164,0.00043522313811128477,0,0.0001,0.5547961989897051,9.776437169515425,13.954591006111917,9.650650279381495,0.1968634908202346,1.0
0.9969070958179419,0.0,5.710887252385888e-05,38.606646058732615,0.0,0.500901248913782,14.459996247737186,1.5763383248913554,136.4592680162623,1753,0.001,9.753626725323006,1295,0.500901248913782,372.4814551693226,9.88493974776608,0.5552885310003403,5.710887252385888e-05,0,0.0001,0.5552314221278164,9.774534348493308,13.672894892742605,9.648300218626957,0.056949713767640686,1.0
0.9968904653116477,0.0,0.0007738647087970341,39.628865979381445,0.0,0.49706947660094203,14.303068299692669,1.556854101312803,143.60918388328142,1754,0.001,9.760200786046042,1262,0.49706947660094203,382.67592369078295,9.887339256591416,0.5560623957091373,0.0007738647087970341,0,0.0001,0.5552885310003403,9.780657104992859,14.389129005177388,9.656618226828678,0.040487800223989664,1.0
0.9968298838450244,0.0,0.00040243383894189577,39.49210110584518,0.0,0.49759620889677475,14.325531060226282,1.559623881350047,147.7341992337543,1755,0.001,9.758926296931643,1267,0.49759620889677475,381.29966137620863,9.886666568502584,0.5564648295480792,0.00040243383894189577,0,0.0001,0.5560623957091373,9.779446922612436,14.800421117441243,9.655095654231024,0.02020988659664119,1.0
0.9968439253916335,0.0,1.4028779464880792e-05,39.0007806401249,0.0,0.4993892862031195,14.398491996846209,1.5686824192699214,140.10826621022156,1756,0.001,9.755916119049985,1282,0.4993892862031195,376.40072484169326,9.88558792134278,0.5564788583275441,1.4028779464880792e-05,0,0.0001,0.5564648295480792,9.77664634357905,14.036892375312162,9.65127524444315,0.3577612290810417,1.0
0.9968596081335114,0.0,0.00012507233513647797,38.78898370830101,0.0,0.5003138155359873,14.435937746362175,1.573334598647934,135.90285431034613,1757,0.001,9.754274644815936,1290,0.5003138155359873,374.2867202761652,9.884946879357328,0.5566039306626805,0.00012507233513647797,0,0.0001,0.5564788583275441,9.775112829921207,13.61610998700317,9.649216919457427,0.030105425669313693,1.0
0.9968794530107515,0.0,0.0007550529043551801,39.48815165876777,0.0,0.4976411284617627,14.327278207386634,1.559882978838349,145.28883448591515,1758,0.001,9.759640090138692,1267,0.4976411284617627,381.2898306751294,9.887386420720638,0.5558488777583254,-0.0007550529043551801,0,0.0001,0.5566039306626805,9.780165721981012,14.556267746467755,9.655788056678384,0.002520554654224061,1.0
0.9969141490073666,0.0,0.00013845946048773872,39.44119968429361,0.0,0.49786150324956463,14.334841744932334,1.5607873546719337,140.61463318752234,1759,0.001,9.758778904970105,1268,0.49786150324956463,380.80086554517356,9.886760335628082,0.5559873372188131,0.00013845946048773872,0,0.0001,0.5558488777583254,9.779326217104451,14.088915114562623,9.654844645505138,0.7995557255701441,1.0
0.9969130370837714,0.0,2.6831035846885953e-05,39.18025078369906,0.0,0.4987533503237874,14.371701458706859,1.5653693945940923,144.18416304032542,1760,0.001,9.757331646841125,1277,0.4987533503237874,378.2020704344972,9.886279268314334,0.55601416825466,2.6831035846885953e-05,0,0.0001,0.5559873372188131,9.777984801309419,14.447248718991197,9.65298790868427,0.3523970329457933,1.0
0.9967837287183791,0.0,7.852717312495372e-05,38.9984399375975,0.0,0.4993086258312766,14.39650846143033,1.5684523344126626,140.95826161944464,1761,0.001,9.756276277998488,1283,0.4993086258312766,376.38786745699184,9.88588811364444,0.555935641081535,-7.852717312495372e-05,0,0.0001,0.55601416825466,9.777001128544407,14.120663344603692,9.651656499698223,0.12058599445254935,1.0
0.9968055619393813,0.0,0.0002721362904546387,38.39170506912443,0.0,0.5017232275171792,14.495262166512326,1.5807046902644808,136.4166784578831,1762,0.001,9.751516500718166,1303,0.5017232275171792,370.3162381989119,9.883796160584668,0.5562077773719897,0.0002721362904546387,0,0.0001,0.555935641081535,9.77252633810819,13.668059305278728,9.645797142053922,0.018254875844231182,1.0
0.9968623670157393,0.0,0.0006266031425136154,38.66202629543697,0.0,0.5007204925136475,14.452678939159693,1.5754253722090317,137.8281434785701,1763,0.001,9.753704441301233,1294,0.5007204925136475,373.0258703291098,9.884815584629768,0.5568343805145033,0.0006266031425136154,0,0.0001,0.5562077773719897,9.774590964263625,13.808246678243698,9.648459646203573,0.009631627771100281,1.0
0.9968651670232063,0.0,0.0005983540202468829,38.731782945736434,0.0,0.500473886247507,14.442321539409551,1.5741332381688908,135.2838798949589,1764,0.001,9.753991237731475,1291,0.500473886247507,373.7160001773345,9.884823907359735,0.5562360264942564,-0.0005983540202468829,0,0.0001,0.5568343805145033,9.774847856415866,13.554918352752503,9.648862110038497,0.0323517768294637,1.0
0.9968579506382446,0.0,0.0008675064933341137,39.004683840749415,0.0,0.4994479944086612,14.401073687184802,1.5690106393317056,138.22441714181357,1765,0.001,9.75606592857734,1282,0.4994479944086612,376.4498004753131,9.88580553639476,0.5553685200009223,-0.0008675064933341137,0,0.0001,0.5562360264942564,9.776803603061117,13.849248913566058,9.651395982093966,0.0047429369033684604,1.0
0.9969501508909959,0.0,0.000561411048644822,39.7368839427663,0.0,0.4966341264925076,14.28413840202587,1.5544953707059606,151.235629124306,1766,0.001,9.76078406164823,1259,0.4966341264925076,383.7450362023414,9.88744123971985,0.5559299310495671,0.000561411048644822,0,0.0001,0.5553685200009223,9.781186294982875,15.151484907449836,9.657411558133267,0.05008443144606932,1.0
0.996985826366969,0.0,0.00022823848791164725,39.69658459094519,0.0,0.4969294334418043,14.295937935567899,1.5559637629262744,142.30967413878113,1767,0.001,9.760554403459402,1260,0.4969294334418043,383.3538282995428,9.887520957659616,0.5561581695374788,0.00022823848791164725,0,0.0001,0.5559299310495671,9.780990332080341,14.257868396442674,9.657051099347148,0.032081468583810425,1.0
0.9968922455019209,0.0,0.0010614428236037643,39.1692789968652,0.0,0.4987555426936481,14.372384778250838,1.5654782454305738,142.74815373804861,1768,0.001,9.757713404331758,1277,0.4987555426936481,378.1081050164765,9.88665673266341,0.555096726713875,-0.0010614428236037643,0,0.0001,0.5561581695374788,9.778368614668985,14.301539796329108,9.653360872356009,0.021434976650887817,1.0
0.9967636320249824,0.0,1.2025638119195214e-05,38.72248062015504,0.0,0.5003996125034728,14.44200717801208,1.574100032718357,128.498612617474,1769,0.001,9.754249865889648,1291,0.5003996125034728,373.63181182127283,9.885076367642835,0.5550847010757558,-1.2025638119195214e-05,0,0.0001,0.555096726713875,9.77510557517177,12.874367541085574,9.649123979214735,0.011033899571972516,1.0
0.9969806919579832,0.0,0.00033264533392252105,39.55300632911393,0.0,0.49739283969256964,14.314868284463707,1.5583411207445639,136.9658766131007,1770,0.001,9.75996936610961,1265,0.49739283969256964,381.9302417845555,9.88738441662954,0.5547520557418333,-0.00033264533392252105,0,0.0001,0.5550847010757558,9.780459454664111,13.72222305309702,9.656254961393108,0.22132823758147382,1.0
0.9969093460691173,0.0,0.00016019773361752865,38.907392996108946,0.0,0.49980646647368937,14.41547575666308,1.5708212480302683,137.99380300519118,1771,0.001,9.755860679735283,1286,0.49980646647368937,375.4939092540274,9.885972561297356,0.5545918580082158,-0.00016019773361752865,0,0.0001,0.5547520557418333,9.776640092963136,13.82581974593588,9.651029313848497,0.42681460510541225,1.0
0.9968784938397078,0.0,0.0003623089577126093,38.746511627906976,0.0,0.500469717506178,14.443377477853456,1.5742825686766977,137.3549846823396,1772,0.001,9.754649179494233,1291,0.500469717506178,373.8883201192478,9.885512880843784,0.5542295490505031,-0.0003623089577126093,0,0.0001,0.5545918580082158,9.775508843401015,13.761650717371047,9.649507465815232,0.0051701561786004335,1.0
0.9969006606456389,0.0,0.0006888403381685171,39.66984126984127,0.0,0.49690874641498584,14.296997412541979,1.5561281339916802,150.5022561035388,1773,0.001,9.76100786837483,1261,0.49690874641498584,383.1059492533523,9.887965806283582,0.5549183893886717,0.0006888403381685171,0,0.0001,0.5542295490505031,9.781446847343894,15.079068167502976,9.657491234684949,0.04234819943202296,1.0
0.9967663304198743,0.0,0.00027526968243818395,38.77036462373933,0.0,0.5003009919010307,14.438093094875663,1.573607295930493,132.49793261275494,1774,0.001,9.754510758379713,1290,0.5003009919010307,374.11317061905964,9.885248607861165,0.5551936590711098,0.00027526968243818395,0,0.0001,0.5549183893886717,9.775355161576917,13.27596999501268,9.649428818295906,0.023154431075911797,1.0
0.9969915647864652,0.0,0.00027028190852318446,39.19450980392157,0.0,0.4987759760904563,14.371946293641273,1.565432497405598,144.93980633088515,1775,0.001,9.758024353976698,1276,0.4987759760904563,378.37088609070145,9.886955362121656,0.555463940979633,0.00027028190852318446,0,0.0001,0.5551936590711098,9.778678298998713,14.522295545021892,9.653676297211542,0.014399352975084944,1.0
0.9969207938770622,0.0,0.00033695087091578646,38.98907956318253,0.0,0.499539282147245,14.404225059559844,1.5694190732388715,140.46508403216802,1776,0.001,9.756294640867164,1283,0.499539282147245,376.30753818227515,9.886105675295944,0.5551269901087172,-0.00033695087091578646,0,0.0001,0.555463940979633,9.777041396563597,14.072739691649494,9.651588827423398,0.007906847275597378,1.0
0.9969363432306114,0.0,9.003954739572606e-06,39.33674272226593,0.0,0.49825867903959176,14.351423476192936,1.5628648369187952,152.4033321245637,1777,0.001,9.758507207696029,1272,0.49825867903959176,379.7749136869572,9.886924213249337,0.5551359940634568,9.003954739572606e-06,0,0.0001,0.5551269901087172,9.779102554878927,15.269925758272537,9.654387799775355,0.16849097475814803,1.0
0.9968739366326788,0.0,0.00016256483544518918,38.5787037037037,0.0,0.5010715074356826,14.46888448274101,1.5774869742030717,138.55520355105875,1778,0.001,9.75415071641037,1297,0.5010715074356826,372.236601450148,9.88566773444799,0.5549734292280116,-0.00016256483544518918,0,0.0001,0.5551359940634568,9.77508404734663,13.881941935473684,9.648722975053712,0.03829698470222606,1.0
0.9968196925384842,0.0,0.00059859301149634,38.46189376443418,0.0,0.5014827911480711,14.486186350511161,1.5795891053587987,131.1544891628179,1779,0.001,9.752567694037392,1300,0.5014827911480711,371.0403414648736,9.884585112708445,0.555572022239508,0.00059859301149634,0,0.0001,0.5549734292280116,9.773550415540429,13.140704285377355,9.646949568368802,0.044818706206986594,1.0
0.9969278060460222,0.0,0.00046104790263923334,38.51001540832049,0.0,0.5013811845622097,14.479747013937118,1.5788072304965244,129.90080562510104,1780,0.001,9.75307203098151,1299,0.5013811845622097,371.52895617381256,9.884901948358264,0.5560330701421472,0.00046104790263923334,0,0.0001,0.555572022239508,9.774036527622473,13.015528529280969,9.647524652079282,0.24944158512188017,1.0
0.9969736844448619,0.0,0.0001345528738815327,39.32572777340677,0.0,0.49820655655975155,14.34848404828546,1.5625161624162844,138.7779388500718,1781,0.001,9.758780579950352,1272,0.49820655655975155,379.6707649141834,9.887102667516244,0.5561676230160287,0.0001345528738815327,0,0.0001,0.5560330701421472,9.779367704620014,13.90410986741691,9.654692886352402,0.03841863447286074,1.0
0.9969531852674502,0.0,0.0004363641793234674,39.40851735015773,0.0,0.4979850439531257,14.340477081485426,1.5615240915462563,147.94063543146927,1782,0.001,9.759469950885713,1269,0.4979850439531257,380.5098244378984,9.887576755932418,0.5557312588367053,-0.0004363641793234674,0,0.0001,0.5561676230160287,9.780033423645905,14.82097126656682,9.655471426543615,0.1307425366895089,1.0
0.997043629161988,0.0,0.0013256256612932393,39.648691514670894,0.0,0.4970829883883759,14.302524118371906,1.5568367876148952,142.90980670331916,1783,0.001,9.76138532061635,1262,0.4970829883883759,382.9181720581288,9.888474834874648,0.554405633175412,-0.0013256256612932393,0,0.0001,0.5557312588367053,9.781840099323448,14.318052865513334,9.657806411087249,0.19829314664786793,1.0
0.9968007377010488,0.0,0.0002707031148138084,38.45153846153846,0.0,0.5014411616034611,14.484716425498071,1.5794149564676445,137.87821545209576,1784,0.001,9.75282970569582,1301,0.5014411616034611,370.94358099132944,9.88480408914169,0.5541349300605982,-0.0002707031148138084,0,0.0001,0.554405633175412,9.773808276884136,13.81520753270097,9.647227526128356,0.007025601147944552,1.0
0.9968807029171988,0.0,0.0001462569952057624,38.58378378378379,0.0,0.5010561119844819,14.467071910852962,1.5772363007822365,140.1620177669554,1785,0.001,9.753675380840244,1296,0.5010561119844819,372.26698881786086,9.885162182753717,0.554281187055804,0.0001462569952057624,0,0.0001,0.5541349300605982,9.774603441978707,14.043304769497935,9.648269080010238,0.003210084023715397,1.0
0.9969344638229038,0.0,0.0003303629606125069,39.17490196078431,0.0,0.4987674832024813,14.3726830747088,1.565541233879131,143.28192693915094,1786,0.001,9.75820528319486,1276,0.4987674832024813,378.1832511960682,9.887137016463395,0.5539508240951915,-0.0003303629606125069,0,0.0001,0.554281187055804,9.778861466601969,14.355213492043683,9.65384813678527,0.008646455262798027,1.0
0.9968948184120708,0.0,2.0821907777524018e-05,38.51386748844376,0.0,0.5013440432587501,14.478875247670072,1.5787125509861433,138.29144077016537,1787,0.001,9.75340391323153,1299,0.5013440432587501,371.5784490975042,9.885201604981836,0.553930002187414,-2.0821907777524018e-05,0,0.0001,0.5539508240951915,9.774365959148945,13.855412585841284,9.647865574153265,0.03892044648981808,1.0
0.996964137422479,0.0,0.00021468179929884368,39.370370370370374,0.0,0.4980827713936765,14.344329165283515,1.5619930037612342,146.71679967723526,1788,0.001,9.759164526381749,1270,0.4980827713936765,380.1230142600017,9.887382673942056,0.5541446839867128,0.00021468179929884368,0,0.0001,0.553930002187414,9.779739049004519,14.69870576221798,9.655123706714969,0.0020117977821071916,1.0
0.996884982570722,0.0,0.0006127628818543007,38.816770186335404,0.0,0.5001475563095922,14.429424649593662,1.5725711666330453,130.8692859956209,1789,0.001,9.755245605627694,1289,0.5001475563095922,374.5899541275224,9.885715490117747,0.5547574468685671,0.0006127628818543007,0,0.0001,0.5541446839867128,9.776065860486575,13.111050936101538,9.65025774644949,0.3022925938135812,1.0
0.99681343940143,0.0,0.00071001489438971,38.59382239382239,0.0,0.500967979903209,14.465048056763028,1.576979219417511,138.630597599228,1790,0.001,9.753716664923013,1296,0.500967979903209,372.3649878303113,9.885156628040026,0.5554674617629568,0.00071001489438971,0,0.0001,0.5547574468685671,9.774638869672687,13.890813902429581,9.648333213433315,0.011403958039429467,1.0
0.996836497719509,0.0,0.0001333218542155512,38.485758275596616,0.0,0.5014348872215688,14.48352413390867,1.5792742915569986,139.73461008567216,1791,0.001,9.752783978367447,1300,0.5014348872215688,371.2821450363081,9.884712280655933,0.5556007836171724,0.0001333218542155512,0,0.0001,0.5554674617629568,9.773759336949071,13.999628460045695,9.647194586788062,0.2453449613236839,1.0
0.9968483346376591,0.0,1.1758590136135005e-05,38.40092165898618,0.0,0.5017532246275218,14.497036373630827,1.5809653354519013,136.64181584338147,1792,0.001,9.752478319675115,1303,0.5017532246275218,370.4458908429344,9.884783606315711,0.5555890250270362,-1.1758590136135005e-05,0,0.0001,0.5556007836171724,9.773493300706736,13.691373238191723,9.64673726034474,0.2425275301334857,1.0
0.9969099825132295,0.0,0.00023585440564866111,38.92289719626168,0.0,0.4997979748705715,14.41444771253228,1.5706974702294305,140.6221318882172,1793,0.001,9.755860598988829,1285,0.4997979748705715,375.64782402695505,9.885930090880343,0.5558248794326849,0.00023585440564866111,0,0.0001,0.5555890250270362,9.776636889736528,14.089151137249099,9.651040558735879,0.001804932434980536,1.0
0.9969711296164089,0.0,0.0003011902209595352,39.25530243519246,0.0,0.4985743741006699,14.363462095388298,1.5643669471609707,140.9913342599261,1794,0.001,9.758074208450948,1274,0.4985743741006699,378.96526771798,9.886791977971052,0.5555236892117253,-0.0003011902209595352,0,0.0001,0.5558248794326849,9.778703925221542,14.126686003098373,9.653820878807556,0.009630975502343837,1.0
0.9969190962243453,0.0,9.936088166107027e-05,38.825951825951826,0.0,0.5001352871640486,14.429272558344548,1.5725664923983016,136.0627081751391,1795,0.001,9.755695971667137,1288,0.5001352871640486,374.697696659963,9.886154839226844,0.5556230500933864,9.936088166107027e-05,0,0.0001,0.5555236892117253,9.776515682819738,13.633822983467711,9.650709205014858,0.29301202277078076,1.0
0.996838607695624,0.0,0.00031099843053927767,38.517719568567024,0.0,0.5012368100388592,14.476195800467769,1.5783800880273393,136.85522763210128,1796,0.001,9.75351612697287,1299,0.5012368100388592,371.6160439081856,9.885241020516425,0.5559340485239257,0.00031099843053927767,0,0.0001,0.5556230500933864,9.774470481466844,13.712716434978693,9.648007625337252,0.01783677120979319,1.0
0.996881168883598,0.0,6.774440606949206e-05,38.596138996139,0.0,0.5010240012803083,14.466056952838757,1.5771018321520087,133.72010078238128,1797,0.001,9.753517891206373,1296,0.5010240012803083,372.3824780673733,9.884982236616112,0.5560017929299952,6.774440606949206e-05,0,0.0001,0.5559340485239257,9.774443017342458,13.398777697234472,9.648123304266406,0.11672499355081033,1.0
0.9969044317460608,0.0,3.9266939091398e-06,38.71727343144849,0.0,0.5005235612972689,14.444908842623578,1.5744739195670614,133.43637126468232,1798,0.001,9.754589904195358,1292,0.5005235612972689,373.5972816560757,9.885493224953587,0.555997866236086,-3.9266939091398e-06,0,0.0001,0.5560017929299952,9.775453990126604,13.369207623224076,9.649431072545378,0.003118957887379489,1.0
0.9969090247550347,0.0,0.0004625571388956473,38.78432893716059,0.0,0.5003022620914283,14.43581000323414,1.5733893353344885,135.0004858420043,1799,0.001,9.755404354392414,1290,0.5003022620914283,374.2825200057989,9.886025235787788,0.5555353090971904,-0.0004625571388956473,0,0.0001,0.555997866236086,9.77624318734568,13.526746869532433,9.65034409746514,0.23458741053632462,1.0
0.9968480718566561,0.0,0.0005552273779066974,38.50154083204931,0.0,0.5013604096987438,14.480915611225203,1.5789664799768068,141.78017606000247,1800,0.001,9.753307174549885,1299,0.5013604096987438,371.45481875537644,9.885158025486323,0.5549800817192837,-0.0005552273779066974,0,0.0001,0.5555353090971904,9.774275092227404,14.204821793556562,9.647746064986425,0.007121161834081154,1.0
