Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.768000000000000000e+03,3.513761276659472244e-01,3.057224938788783430e-01,2.082935961640095812e-01,4.944586591678848952e-01,1.169907831569649034e+03,4.947257969082938303e+02,9.383690313889972003e+02,1.401446631750300867e+03,1.179877999999999929e+02,4.937038829865529266e+01,9.488174702568439045e+01,1.410938529743155812e+02
1.778000000000000000e+03,3.900534967486004589e-01,3.443453164080721440e-01,2.288949278864006731e-01,5.512120656108002725e-01,1.266439129157540492e+03,4.851302131857044628e+02,1.039391200397068815e+03,1.493487057918012169e+03,1.275879999999999939e+02,4.842764661636987000e+01,1.049231637145265097e+02,1.502528362854734780e+02
1.788000000000000000e+03,3.788789670792065967e-01,3.454409614371332649e-01,2.172076205590838527e-01,5.405503135993293684e-01,1.285853898517232437e+03,3.932564427177252355e+02,1.101804217907891143e+03,1.469903579126573732e+03,1.295183999999999855e+02,3.938648946834434383e+01,1.110849555105087916e+02,1.479518444894911795e+02
1.798000000000000000e+03,3.782398716445219966e-01,4.007822468267211447e-01,1.906680062922764818e-01,5.658117369967674559e-01,1.206676377648175276e+03,4.889131858139671749e+02,9.778579631985845708e+02,1.435494792097766094e+03,1.217122000000000099e+02,4.892363910381156700e+01,9.881523208492777144e+01,1.446091679150722484e+02
1.808000000000000000e+03,3.666855916118302861e-01,3.572019568265281109e-01,1.995099298156326195e-01,5.338612534080279248e-01,1.197364732663822906e+03,4.405484237889479573e+02,9.911817236050117117e+02,1.403547741722634100e+03,1.207389999999999901e+02,4.407853743263267177e+01,1.001096094676086494e+02,1.413683905323913166e+02
1.818000000000000000e+03,3.023136739526554040e-01,3.530469589459208080e-01,1.370826110232261641e-01,4.675447368820846439e-01,1.032709190410754672e+03,5.105859277484473751e+02,7.937476205092062855e+02,1.271670760312302946e+03,1.043745999999999867e+02,5.101609020338582212e+01,8.049833482559782283e+01,1.282508651744021506e+02
1.828000000000000000e+03,3.532663108825195852e-01,3.265480878814947530e-01,2.004371013651053968e-01,5.060955203999337737e-01,1.147240117489770682e+03,4.979919820543651099e+02,9.141726956067227547e+02,1.380307539372818610e+03,1.157444000000000131e+02,4.969051843400308144e+01,9.248852151041249670e+01,1.390002784895875436e+02
1.838000000000000000e+03,3.119748857143139209e-01,3.141233209522170666e-01,1.649606461162113624e-01,4.589891253124164794e-01,1.060088657566924667e+03,4.985398240914742587e+02,8.267648377180672696e+02,1.293412477415781950e+03,1.070601999999999805e+02,4.974640104329156287e+01,8.377816764419711149e+01,1.303422323558028495e+02
1.848000000000000000e+03,3.566364281061992214e-01,2.919234058477255811e-01,2.200120685982976110e-01,4.932607876141008596e-01,1.206889048700700641e+03,4.912660798290194180e+02,9.769694459552862327e+02,1.436808651446114936e+03,1.216317999999999984e+02,4.899171654841255474e+01,9.870297086010224064e+01,1.445606291398977419e+02
1.858000000000000000e+03,3.383742022021515305e-01,3.002818030517981351e-01,1.978379923881641023e-01,4.789104120161389311e-01,1.170484616069346430e+03,4.850742429041214905e+02,9.434628822069870466e+02,1.397506349931705699e+03,1.180093999999999994e+02,4.837096931466228256e+01,9.537108950824267595e+01,1.406477104917573229e+02
1.868000000000000000e+03,3.473191825690877255e-01,3.233468218932323834e-01,1.959882116529623741e-01,4.986501534852130768e-01,1.219948590660225364e+03,4.611205273790083083e+02,1.004137540750903213e+03,1.435759640569547628e+03,1.229290000000000020e+02,4.604273425199680503e+01,1.013803370591020894e+02,1.444776629408979147e+02
1.878000000000000000e+03,3.451056356188998420e-01,2.846392726878226309e-01,2.118903553681137919e-01,4.783209158696858920e-01,1.204442124426252576e+03,4.529527596410937917e+02,9.924537074865661452e+02,1.416430541365939007e+03,1.213768000000000313e+02,4.518415813711703777e+01,1.002299630498738736e+02,1.425236369501261890e+02
1.888000000000000000e+03,3.415196495444634550e-01,3.223520094499364719e-01,1.906542651834864099e-01,4.923850339054405278e-01,1.201842633786806800e+03,4.847339270928458177e+02,9.749801726268568700e+02,1.428705094946756617e+03,1.211314000000000135e+02,4.836054216859029253e+01,9.849796956282222027e+01,1.437648304371778067e+02
1.898000000000000000e+03,3.273605113763654595e-01,3.044087935233965037e-01,1.848928105665122723e-01,4.698282121862186189e-01,1.128924849354879825e+03,4.937743002499530007e+02,8.978313633179918725e+02,1.360018335391767778e+03,1.138809999999999718e+02,4.925541568396312186e+01,9.082875586570406767e+01,1.369332441342958759e+02
1.908000000000000000e+03,3.816555264074870668e-01,3.169212962614748608e-01,2.333317940558446713e-01,5.299792587591294346e-01,1.248637050409665335e+03,5.079381915248850419e+02,1.010914659205144062e+03,1.486359441614186608e+03,1.258103999999999871e+02,5.064808498492316602e+01,1.021063665694760516e+02,1.495144334305239227e+02
1.918000000000000000e+03,3.502288302872523795e-01,3.173966867128419911e-01,2.016826083556956806e-01,4.987750522188090785e-01,1.193394665296363655e+03,4.631084726149233575e+02,9.766532283774594134e+02,1.410136102215267783e+03,1.203130000000000166e+02,4.622469647926312319e+01,9.867917611531720468e+01,1.419468238846828285e+02
1.928000000000000000e+03,3.805523319509171998e-01,3.156186485396650920e-01,2.328382574995718213e-01,5.282664064022626338e-01,1.307602175796565689e+03,4.676708536768780959e+02,1.088725478813089239e+03,1.526478872780042138e+03,1.316434000000000140e+02,4.667228766238055471e+01,1.098000969934317084e+02,1.534867030065683196e+02
1.938000000000000000e+03,3.302430739830519713e-01,3.433980770656141490e-01,1.695278267794502747e-01,4.909583211866536678e-01,1.123549490177258576e+03,5.277456562900055133e+02,8.765569201080061248e+02,1.370542060246511028e+03,1.133702000000000254e+02,5.266333524531084720e+01,8.872300041507317303e+01,1.380173995849268636e+02
1.948000000000000000e+03,3.785874385110712947e-01,3.736061205711648792e-01,2.037343917571124430e-01,5.534404852650300910e-01,1.232743069853939460e+03,5.049151697604694391e+02,9.964354963860855605e+02,1.469050643321793359e+03,1.242652000000000072e+02,5.042910602578633927e+01,1.006636518770549458e+02,1.478667481229450686e+02
1.958000000000000000e+03,3.629906866256078501e-01,3.938138381725499459e-01,1.786801369133356188e-01,5.473012363378800815e-01,1.169446287790713086e+03,5.362654899173538752e+02,9.184663128435607860e+02,1.420426262737865272e+03,1.179926000000000101e+02,5.357967332897802493e+01,9.291654099076571072e+01,1.430686590092343238e+02
1.968000000000000000e+03,3.849318391356958968e-01,4.044954097594010700e-01,1.956221600375717684e-01,5.742415182338200808e-01,1.239883588316359010e+03,5.098588297370436067e+02,1.001262310759026832e+03,1.478504865873691188e+03,1.250075999999999965e+02,5.099248320919465982e+01,1.011423832389715614e+02,1.488728167610284459e+02
1.978000000000000000e+03,3.811266290366023823e-01,3.238191255799019452e-01,2.295746131909104648e-01,5.326786448822943276e-01,1.269402885411756188e+03,5.131871767502949524e+02,1.029223893502657802e+03,1.509581877320854574e+03,1.278670000000000044e+02,5.119920227308234217e+01,1.039050357389904917e+02,1.518289642610095029e+02
1.988000000000000000e+03,3.579860078482807739e-01,3.400687903888798824e-01,1.988289147724925376e-01,5.171431009240690102e-01,1.166300697305797030e+03,5.442750788874568570e+02,9.115721193311345587e+02,1.421029275280459615e+03,1.176422000000000025e+02,5.430082045015526404e+01,9.222863374890650334e+01,1.430557662510935018e+02
1.998000000000000000e+03,3.778945070076383805e-01,2.996199902579129715e-01,2.376680351155422144e-01,5.181209788997345189e-01,1.284511571844231639e+03,4.831735900843833065e+02,1.058379370883112415e+03,1.510643772805350864e+03,1.293550000000000182e+02,4.817615292029865515e+01,1.068078663874116501e+02,1.519021336125883863e+02
