DualAfter,NormDeltaVar,ConfortViolation,OmegaBefore_1,OmegaBefore_2,WeightMedian,ITERATIONS,Eta,WeightMean,NormDeltaOmega,DeltaOmega_1,DeltaOmega2,Out_of_track,DualReg,Wins,TimestepsMean,DistRaced,ReturnsMean,RewardStd,LossReg,TimestepsStd,Speed,Primal,ReturnsStd,RewardMean,Epsilon,Backward,Traj,Speedx,WeightMin,Times,DualBefore,WeightMax
-24.51055580006397,0.8042817525904759,0,0.51262978 0.82221592,0.9680695822738349,10,8622.18294475672,0.6078130621896413,0.24226173322293643, 0.10145978 -0.21999241,0.0,0,0.0,36.208005718370266,47.874654038599004,-1551.481277886384,433.90209014779947,0.0,23.03157652089521,6.915568760995817,-24.51055576700774,1185.3550704750446,-42.84912264856482,0.001,0.0,1399,7.079301097121132,0.6078130621896413,29.026082916368832,279.7355035382707,1.0
-25.76679231875704,0.7603668513656254,0,0.61408956 0.60222351,0.9674448841069676,11,8840.089420995135,0.6146122995007058,0.03812304015131768, 0.0266211  -0.02728888,0.0,0,0.0,36.99266324284666,47.877701907556855,-1648.554814073154,444.6518788389919,0.0,24.146652796119945,6.801428950519179,-25.766792282200967,1193.6228403857135,-44.5643722175623,0.001,0.0,1363,6.957894119992018,0.6146122995007058,29.64001614086574,291.9716737297208,1.0
-25.03782558051728,0.7316875638603612,0,0.64071067 0.57493463,0.9669979965638913,12,8809.871399262722,0.3894573035107768,0.42918332900891804,0.0985781  0.41770885,0.0,0,0.0,37.45845697329377,48.69592818991098,-1640.1991909211606,443.8530271028504,0.0,24.27083022875311,6.828518184135862,-25.037825543403507,1198.6879870768314,-43.787153114463585,0.001,0.0,1348,6.983763288847513,0.3894573035107768,30.013188427299706,295.23565445382764,1.0
-25.42403992275831,0.8021347258225374,0,0.73928877 0.99264348,0.9672298287535175,13,8739.180105974548,0.3865138694682697,0.485742672977903, 0.07024186 -0.4806371 ,0.0,0,0.0,36.943065693430654,47.385766934306574,-1626.137793089864,440.05815468693186,0.0,23.460411741243526,6.750691575220779,-25.424039885498903,1182.797602313321,-44.01740252377132,0.001,0.0,1370,6.9066968714574175,0.3865138694682697,29.60601167883212,290.69544511935413,1.0
-24.90997888590232,0.7668287835921848,0,0.80953062 0.51200638,0.9676192977373064,14,8723.458000566838,0.6100662243763412,0.15730424910454094,-0.15578606  0.02180204,0.0,0,0.0,37.455151964418086,48.59251289844329,-1627.7979485001683,438.80427346217294,0.0,24.320636414209588,6.801515488057525,-24.909978848722254,1163.183287200413,-43.45992108232681,0.001,0.0,1349,6.955595428535149,0.6100662243763412,30.011252779836912,286.7454327683967,1.0
-24.201921961094627,0.8089878911405268,0,0.65374456 0.53380842,0.96660897416467,15,8641.721598220023,0.38237328069063853,0.09166492653944142,0.0353829  0.08456068,0.0,0,0.0,36.80769230769231,48.540528177196805,-1567.8466088395162,435.5355012859818,0.0,23.517310402738772,6.901612636319156,-24.201921927152032,1209.1149585249625,-42.596463465710826,0.001,0.0,1378,7.062118333931289,0.38237328069063853,29.523387073347855,293.5602984667805,1.0
-25.4471981502071,0.6650628356912852,0,0.68912746 0.6183691 ,0.9679094421343649,16,8770.486293614407,0.48719722702049717,0.08149010624088221,-0.04339577 -0.06897423,0.0,0,0.0,36.37293016558675,47.50198351331894,-1604.0384885846108,441.29106439354433,0.0,23.708738128047912,6.875951780693064,-25.447198112589728,1213.479244419665,-44.099787432089485,0.001,0.0,1389,7.037370758717813,0.48719722702049717,29.15044348452124,285.4882405895308,1.0
-25.58339770950073,0.5022066519052838,0,0.64573169 0.54939487,0.9639947039470456,17,8732.373519856174,0.6082284217444337,0.2721548673972674, 0.2346179  -0.13792286,0.0,0,0.0,35.90384615384615,47.02649074074074,-1585.1609311106786,439.17247875883214,0.0,24.612437779895124,6.90334699035459,-25.58339767213275,1196.9092235292342,-44.150170550484894,0.001,0.0,1404,7.067641784202809,0.6082284217444337,28.779205128205128,319.6306155926287,1.0
-25.81220464734446,0.6961843070707487,0,0.88034959 0.41147201,0.9670818540711601,18,8836.394723050418,0.6142789010200914,0.1642513531063558,-0.16417186  0.00510944,0.0,0,0.0,36.978754578754575,47.23229809523809,-1649.72260274704,444.93491929713656,0.0,23.535498617030033,6.715210654161118,-25.812204610754467,1223.881225006562,-44.61271401754714,0.001,0.0,1365,6.869322334637751,0.6142789010200914,29.628717948717945,294.8676829000337,1.0
-26.139633945185608,0.609468535431716,0,0.71617773 0.41658145,0.9676041546074294,19,8786.040976838009,0.38831662956468943,0.2351938912773847,-0.01047207  0.23496064,0.0,0,0.0,35.79263977353149,46.41352060906516,-1604.4417758809227,442.173978573275,0.0,22.636332947789356,6.819585684300903,-26.139633907720192,1198.6651401190795,-44.826911640758965,0.001,0.0,1413,6.982841592192026,0.38831662956468943,28.699607648725205,288.75027453150426,1.0
-26.95617018355432,0.6135093536241859,0,0.70570566 0.65154209,0.970172233476798,20,8952.457322857048,0.6198568480010817,0.10738925989775647,-0.08513059 -0.06546172,0.0,0,0.0,35.75459688826025,47.03480176803395,-1643.9203755070596,449.65800527795085,0.0,23.16223828267129,6.917813979616149,-26.9561701528557,1214.0065404403292,-45.97787469523474,0.001,0.0,1414,7.083903142384522,0.6198568480010817,28.647760961810462,271.2712685734118,1.0
-27.48846574173524,0.5363843906623624,0,0.62057508 0.58608037,0.9667409328884812,21,8998.062655639846,0.3948470610276564,0.1580690380503951,-0.11474924 -0.10871261,0.0,0,0.0,35.470958712386285,46.76924163750875,-1653.0693119751616,451.8167629789136,0.0,23.257587079135526,6.956809297324991,-27.488465714601205,1200.4462863315546,-46.60345736293612,0.001,0.0,1429,7.125189979937143,0.3948470610276564,28.418915325402384,303.8195824054469,1.0
-24.87613877134703,0.39168074224243604,0,0.50582583 0.47736776,0.9650327105544104,22,8709.089732368933,0.3844323390022504,0.2195946690278898,0.07921638 0.20480865,0.0,0,0.0,36.570086705202314,47.699872203757224,-1587.464593549837,438.69283731263755,0.0,23.348503213367252,6.835652856146483,-24.876138734672114,1190.057423516468,-43.40882772159275,0.001,0.0,1384,6.995591792008126,0.3844323390022504,29.313290462427744,309.4248168997633,1.0
-23.49159748448301,0.6360770507032247,0,0.58504221 0.68217641,0.9674722261113542,23,8574.09029738053,0.4803785659715356,0.48582474717323254, 0.25357873 -0.41439536,0.0,0,0.0,37.03803950256035,48.357088002926126,-1546.5659221448475,432.7117876933521,0.0,23.261278296615327,6.855778285822225,-23.49159745481869,1219.2855741247674,-41.756149702198385,0.001,0.0,1367,7.01359434210668,0.4803785659715356,29.69313825896123,283.13511834301795,1.0
-26.385438911319227,0.6146607928168756,0,0.83862094 0.26778105,0.9656639599898303,24,8839.150359636982,0.6134397413639717,0.4282312622752609,-0.24035323  0.35441831,0.0,0,0.0,36.248384781048095,46.8997055994257,-1637.4070829758193,444.2099571798829,0.0,22.89982646896068,6.786777475798666,-26.38543887462526,1189.1215204222744,-45.17186332208414,0.001,0.0,1393,6.947084068372132,0.6134397413639717,29.046796841349607,308.3362972539362,1.0
-26.509699638343136,0.6301641551752556,0,0.59826771 0.62219936,0.9666285249497492,25,8969.638037228791,0.3951365104318384,0.10682789691976903,0.09737093 0.04394429,0.0,0,0.0,36.857454545454544,47.67010982532751,-1680.1159806744772,451.28315509969065,0.0,23.92850048245487,6.814957185865803,-26.509699609088237,1214.569566019863,-45.58505610772734,0.001,0.0,1375,6.972836374088024,0.3951365104318384,29.496244541484714,303.67309149855345,1.0
-25.15758201733712,0.5230842143886058,0,0.69563864 0.66614365,0.9659227260945569,26,8700.455194197304,0.6092021734915928,0.9631513285754203,-0.69563864 -0.66614365,0.0,0,0.0,36.19900142653352,47.73418650499287,-1580.2395458411722,437.4688515662071,0.0,24.114909745660825,6.920568909541111,-25.157581980702286,1185.745893145685,-43.65423032589159,0.001,0.0,1402,7.0841399198392985,0.6092021734915928,29.013566333808846,301.0994640593441,1.0
-24.792475133328537,0.5771508290834437,0,0. 0.,0.9633565206135429,27,8674.160224309157,0.6067217359035527,1.0058965991198168,0.78008112 0.63506017,0.0,0,0.0,36.60333575054387,47.44777498187092,-1583.199380073317,437.00249627094087,0.0,24.2434776955101,6.812404258041103,-24.792475102747286,1211.3783396875094,-43.25287156512211,0.001,0.0,1379,6.971382358607936,0.6067217359035527,29.34033067440174,323.2881874112607,1.0
-25.88951961254901,0.5598241619026266,0,0.78008112 0.63506017,0.9684690456252771,28,8796.691453182688,0.3892785322642808,0.17580661576742818,-0.15658831  0.0799254 ,0.0,0,0.0,35.97790449037776,47.204061911554916,-1604.4060983568443,442.5206893426948,0.0,23.4271183736973,6.881581708521609,-25.889519575116264,1185.4979635277837,-44.5950898643841,0.001,0.0,1403,7.045951622308457,0.3892785322642808,28.846873038516403,281.22469719342826,1.0
-23.92284294282706,0.5909227059584568,0,0.62349281 0.71498556,0.963487702541208,29,8625.070862250315,0.6052297409220881,0.22416973527213815, 0.13523259 -0.17878539,0.0,0,0.0,37.62238805970149,48.63247917910448,-1590.8623553981497,434.79282862764126,0.0,24.281356529118916,6.771254056125349,-23.92284290977141,1207.7428976262597,-42.28499139591226,0.001,0.0,1340,6.924995904266298,0.6052297409220881,30.152438805970146,320.1578926074536,1.0
-25.51118440239378,0.47265476526648337,0,0.7587254  0.53620017,0.9664644566304271,30,8853.73098787748,0.6138679005268898,0.4837607266949049,-0.38529417 -0.29252837,0.0,0,0.0,35.91096866096866,48.60168632478632,-1591.8265792301543,444.87689480775526,0.0,23.17267448205838,7.100223683003813,-25.511184366187194,1193.4597143498095,-44.32702983476737,0.001,0.0,1404,7.270976016538456,0.6138679005268898,28.778190883190884,301.6700582610022,1.0
-24.471656407670537,0.41545068062706353,0,0.37343124 0.2436718 ,0.9687492163365766,31,8749.880717843038,0.3866154750425534,0.479037810757183,0.26315989 0.40028002,0.0,0,0.0,37.54389880952381,48.83289635416666,-1618.1471177073904,441.12865008378174,0.0,24.685965292415283,6.807917025112684,-24.47165637038778,1219.538546295159,-43.10013528208511,0.001,0.0,1344,6.962514513245702,0.3866154750425534,30.08423958333333,277.56307557061547,1.0
-24.59868977833264,0.47440502585932615,0,0.63659113 0.64395182,0.9613689289233885,32,8638.002126132616,0.6040505171257237,0.10191094873697645,0.0206638  0.09979403,0.0,0,0.0,37.41067457375834,47.098815270570796,-1608.4283114353414,435.68556159345815,0.0,24.01899554493277,6.625875470609528,-24.59868966224521,1226.6917257475081,-42.993833438212604,0.001,0.0,1349,6.776224155895446,0.6040505171257237,29.98517865085249,339.29641854560424,1.0
-25.607004746524694,0.47891155230312255,0,0.65725493 0.74374586,0.9676345254832334,33,8804.71960833433,0.6136061405787347,0.24914754910010786, 0.10848694 -0.22428795,0.0,0,0.0,36.05225483178239,48.137018468146024,-1597.7761547245634,442.4008014100767,0.0,23.233913476449114,6.998159561023478,-25.60700470900594,1183.568493615827,-44.31834186737248,0.001,0.0,1397,7.164888332586887,0.6136061405787347,28.893500357909808,289.19748608523116,1.0
-25.478197937876246,0.47014883118446166,0,0.76574186 0.5194579 ,0.9673292480626785,34,8761.630969023548,0.6120477795107191,0.27772277585574817,-0.09242886  0.2618909 ,0.0,0,0.0,35.58557284299859,47.37748939179632,-1569.6761955390434,440.7648614385406,0.0,24.62762483495543,6.972935053745192,-25.478197900290454,1234.2002847979031,-44.109903821539156,0.001,0.0,1414,7.141968400358299,0.6120477795107191,28.526724186704385,290.70179581457836,1.0
-25.02567897537142,0.5882093612637997,0,0.673313   0.78134881,0.9647401805902811,35,8697.15038461074,0.6080645967969394,0.17213793062390537,-0.07378956 -0.15552031,0.0,0,0.0,37.03508771929825,47.815283187134504,-1612.0087495441808,437.7870461287376,0.0,24.91157337765321,6.790884228397083,-25.02567893897971,1164.555062270176,-43.52652710754064,0.001,0.0,1368,6.946560993293537,0.6080645967969394,29.681622807017536,311.34056100869896,1.0
-27.745404891137355,0.4041920112843778,0,0.59952343 0.6258285 ,0.9662352595009447,36,9052.824274630913,0.6204489928330247,0.22353765447000737, 0.18807955 -0.12081046,0.0,0,0.0,35.49614035087719,46.67539873684211,-1667.3190305143994,454.3235631605389,0.0,23.4830618878677,6.916341297298338,-27.7454048687919,1235.8583668628999,-46.971840150310754,0.001,0.0,1425,7.083409245076135,0.6204489928330247,28.436095438596492,310.2388333700353,1.0
-23.195779936522513,0.47354551412091334,0,0.78760298 0.50501803,0.9654403591954382,37,8498.620530437722,0.4757720873749794,0.03609034694417563,-0.0327889  -0.01507982,0.0,0,0.0,37.51186943620178,48.409262833827896,-1549.3082842036047,429.0068532114734,0.0,25.85540726106963,6.767529397198124,-23.195779912539795,1224.277890781,-41.30181479860893,0.001,0.0,1348,6.9217578570845895,0.4757720873749794,30.076905044510383,298.4390665615639,1.0
-24.60357003947081,0.6315022579140961,0,0.75481408 0.48993821,0.9681531332206157,38,8562.513574839782,0.6061063906631202,0.25484243180314675,-0.20649489  0.14934699,0.0,0,0.0,37.623048327137546,46.50472572490707,-1611.6499768777207,431.83258891403136,0.0,24.18924590543287,6.492802877252895,-24.603570010520052,1177.1167021938163,-42.83677289687437,0.001,0.0,1345,6.6382579444685685,0.6061063906631202,30.158350929368034,276.1299437659637,1.0
-25.32446966712564,0.4939731281255074,0,0.54831918 0.63928521,0.9667368370910125,39,8773.09825826284,0.6100230961767587,0.49521544449869775, 0.42411968 -0.25565764,0.0,0,0.0,36.74545454545454,47.35906138181818,-1616.6234040909592,441.96787589948934,0.0,24.71446994765189,6.777211099045075,-25.324469629662396,1249.1129900633268,-43.99519407471684,0.001,0.0,1375,6.934658270781768,0.6100230961767587,29.44883636363636,295.9698489817194,1.0
-25.124122684868155,0.4124098400757139,0,0.97243887 0.38362757,0.9632054357870454,40,8721.842763448574,0.6081933924523862,0.4022559406240164,-0.23754346  0.3246274 ,0.0,0,0.0,37.717277486910994,47.30387110778443,-1647.8369261195128,439.569053358688,0.0,25.32031344428851,6.5957399612001595,-25.124122686896385,1217.6939421900743,-43.6900464081105,0.001,0.0,1337,6.743383212507763,0.6081933924523862,30.2385374251497,326.160443792245,1.0
-23.49209850242164,0.36522191717520297,0,0.73489541 0.70825496,0.9665346374724832,41,8532.461217570219,0.6041046976991428,0.08867145492732433,-0.01388973 -0.08757684,0.0,0,0.0,37.77595220313667,48.330320463032116,-1573.9338878175804,430.47747714772527,0.0,24.589243743701942,6.69932130531324,-23.492098475698704,1204.9996695532989,-41.6649692734123,0.001,0.0,1339,6.84998815079168,0.6041046976991428,30.281738610903666,289.54987051990076,1.0
-24.273055626306018,0.521024769451687,0,0.72100568 0.62067812,0.9584128688071136,42,8672.9634058318,0.3802909127652881,0.20545152122805022,-0.18726021  0.08452183,0.0,0,0.0,37.506319702602234,48.2202956133829,-1603.1930204263754,437.55871429669634,0.0,24.596675150573624,6.763456720396201,-24.27307157112865,1215.5601691199588,-42.74461032536721,0.001,0.0,1345,6.916092101255588,0.3802909127652881,30.059729368029743,367.525953453289,1.0
-26.80141364262971,0.519030681240924,0,0.53374546 0.70519996,0.9671019092652915,43,8903.627453900066,0.3925808733765144,0.26782582796381127, 0.14727059 -0.2237008 ,0.0,0,0.0,36.23137535816619,46.60654828080229,-1657.0445064463663,447.94000726012035,0.0,22.441172152184414,6.772027320860274,-26.80141360897557,1188.952492013031,-45.73507050355142,0.001,0.0,1396,6.931647336029326,0.3925808733765144,29.031693409742125,297.22614616266077,1.0
-24.03491908060232,0.37586610569776374,0,0.68101606 0.48149916,0.9646658879053509,44,8605.097106789492,0.3795539389294722,0.07023989388888006,-0.06235597 -0.03233226,0.0,0,0.0,37.62714392244594,48.246599850857564,-1593.8429941434065,434.00284032106873,0.0,24.958960677317652,6.741487235938433,-24.034919048796816,1214.839964668194,-42.35886192766871,0.001,0.0,1341,6.893878975936672,0.3795539389294722,30.159427293064876,309.021129943702,1.0
-25.785926871064135,0.48810081842861097,0,0.61866008 0.4491669 ,0.9655324577477391,45,8768.70334471296,0.6111680820643824,0.21355289871543592,-0.04447697  0.20886991,0.0,0,0.0,36.38084953203744,47.37553045356371,-1616.1002373517524,440.63370172720346,0.0,23.787751332590492,6.8578483213303585,-25.78592683331226,1178.3164713161864,-44.4217289628873,0.001,0.0,1389,7.018194667398389,0.6111680820643824,29.15678617710583,306.71884148272176,1.0
-23.5208059273088,0.4347830082171535,0,0.57418311 0.65803681,0.9668267270109328,46,8471.596750854898,0.6022657010935808,0.1858430317423226, 0.12892948 -0.13384626,0.0,0,0.0,38.190620272314675,47.614665506807874,-1587.5601632345395,427.6377677347804,0.0,26.67187240101884,6.588834019178443,-23.520805905463813,1181.5831806642366,-41.56937362929925,0.001,0.0,1322,6.7334022932490045,0.6022657010935808,30.614621785173977,284.5198256647657,1.0
-25.183782018091165,0.5397169019047737,0,0.70311258 0.52419054,0.9656799833573982,47,8672.340645603872,0.608152455844195,0.07056406164175273,0.02759457 0.0649448 ,0.0,0,0.0,36.526695526695526,46.88786204906204,-1593.7092412716597,436.517108028741,0.0,22.740704018107845,6.741366806767006,-25.183781982532146,1192.6962562987767,-43.63135559598863,0.001,0.0,1386,6.898687696818824,0.608152455844195,29.277252525252525,302.12344281384253,1.0
-25.756036336987336,0.5495580910929232,0,0.73070715 0.58913534,0.9645384987177704,48,8810.434127176215,0.610909489467903,0.49125187787561037,0.26929285 0.41086466,0.0,0,0.0,36.53829479768786,47.11304721619667,-1625.786638123726,443.4153722174518,0.0,23.71766082990846,6.810434050107917,-25.756036299749358,1223.2957124378174,-44.49629621822571,0.001,0.0,1384,6.9678936051432565,0.610909489467903,29.27256254519161,317.1743782992481,1.0
-27.116563906094655,0.6655180987540626,0,1. 1.,0.9692056721486344,49,8985.580411093022,0.39628667581698723,0.5593624191033242,-0.27596717 -0.48654747,0.0,0,0.0,36.322789360172536,46.89552933141624,-1678.8154221893985,451.8099846820302,0.0,23.666841512697022,6.806905323238956,-27.116563878044822,1211.2084582684004,-46.21934195478383,0.001,0.0,1391,6.967435964484935,0.39628667581698723,29.09825880661395,280.2453352573127,1.0
-25.413931726185183,0.3764294035535737,0,0.72403283 0.51345253,0.9634846455599915,50,8711.21978144267,0.48343106347941384,0.06094524454672683, 0.01960234 -0.05770677,0.0,0,0.0,36.666182873730044,47.10162162554427,-1611.1461848395272,438.33399084763545,0.0,24.64859626066217,6.748051575708665,-25.413931694557576,1189.606916565974,-43.940930267760514,0.001,0.0,1378,6.904438629260964,0.48343106347941384,29.387933236574746,323.31195492094383,1.0
-25.75757003619657,0.44816346478940133,0,0.74363517 0.45574576,0.9626635028620472,51,8772.976751284794,0.6065675168040746,0.33526203488895706,-0.16823004  0.28999877,0.0,0,0.0,36.50942028985507,46.84120210144928,-1621.6723387716736,441.5199941736526,0.0,24.121985845141594,6.762011656105732,-25.75756445553118,1199.136403519402,-44.417915318756506,0.001,0.0,1380,6.919627867267544,0.6065675168040746,29.260469565217395,332.994373342973,1.0
-24.98770636035158,0.3354942308603972,0,0.57540513 0.74574453,0.962595325056593,52,8651.353885918124,0.38066814376573543,0.32738339356441976, 0.17311623 -0.27786806,0.0,0,0.0,37.36962962962963,46.91911837037037,-1622.0601226628437,436.14616379782746,0.0,24.60392252399055,6.607220609302411,-24.987706362313883,1201.9673895252809,-43.40583887876548,0.001,0.0,1350,6.756551712426685,0.38066814376573543,29.94982666666667,328.7801867636074,1.0
-24.53806893686641,0.5770541278011682,0,0.74852136 0.46787648,0.9644183849957679,53,8611.395860310473,0.6053807204196047,0.2176915273008201,-0.09072915  0.19788335,0.0,0,0.0,37.44807121661721,47.61967117210682,-1605.11047635182,433.72296885000463,0.0,26.000961021173847,6.690193653031059,-24.53806890451264,1204.5732947253994,-42.862300358998674,0.001,0.0,1348,6.839589553132958,0.6053807204196047,30.015167655786346,310.94647627042514,1.0
-26.505356556156585,0.44356135740234914,0,0.65779221 0.66575983,0.9707452467622419,54,8827.864599537867,0.3912228381478021,0.17797156394587765, 0.05656987 -0.1687416 ,0.0,0,0.0,36.632075471698116,45.85100094339623,-1659.0434380716229,444.6059443325762,0.0,23.390923745964255,6.629850675330849,-26.505356519415162,1204.3389783916696,-45.289365036207066,0.001,0.0,1378,6.782945245541185,0.3912228381478021,29.355410740203194,261.01761455738335,1.0
-24.410249307639447,0.5119421544745245,0,0.71436208 0.49701823,0.9649543791450973,55,8618.836499533778,0.6059647346637549,0.21979193199170777,-0.12394881  0.18150809,0.0,0,0.0,37.70201643017177,47.38995822122571,-1612.2852045886784,434.7259872914144,0.0,26.037057875072442,6.617349945835737,-24.410249275019535,1233.069979126732,-42.76474563100194,0.001,0.0,1339,6.764855078299139,0.6059647346637549,30.228970104633778,306.54070534511254,1.0
-23.976341576730647,0.4488668277057898,0,0.59041327 0.67852632,0.9661047228671218,56,8639.493000738212,0.3812366150979608,0.06984264229716786,-0.06981546 -0.00194822,0.0,0,0.0,38.08270676691729,48.62948195488721,-1613.8914087590888,435.95376562607856,0.0,25.92268583294782,6.706213375414676,-23.976341543037762,1215.219949203672,-42.37858980552,0.001,0.0,1330,6.854682430253075,0.3812366150979608,30.521563909774436,297.2143378928648,1.0
-24.652778862585194,0.5032291613194878,0,0.5205978 0.6765781,0.9646592339797588,57,8711.30915400163,0.6087683986485155,0.26404517282706935, 0.22363146 -0.14038811,0.0,0,0.0,38.119425547996975,47.90171662887377,-1646.9293076190143,439.3938131665747,0.0,24.53527441614004,6.606361163267227,-24.65277886489636,1217.4449170345458,-43.204462919970574,0.001,0.0,1323,6.752111200903377,0.6087683986485155,30.54599092970522,312.7118206202105,1.0
-24.65118563372522,0.5341280781014229,0,0.74422927 0.53618998,0.9565664086990496,58,8557.926364957733,0.5987346497176117,0.08276841376794704,0.04050748 0.07217863,0.0,0,0.0,37.2540500736377,46.23531450662739,-1597.2950935350138,431.65237207457653,0.0,24.685642925802682,6.537846916057661,-24.651256691984106,1215.9281830045293,-42.87574345279889,0.001,0.0,1358,6.685991264561019,0.5987346497176117,29.864268041237118,378.69438679676205,1.0
-24.924364905160928,0.3756003716982014,0,0.78473674 0.60836861,0.9630774928793997,59,8689.712453156959,0.48249185376381415,0.07599754558764558,-0.03296932 -0.06847372,0.0,0,0.0,37.489992587101554,47.31468117123796,-1627.8752467154902,437.94531544230864,0.0,24.61753572474959,6.6551544954646165,-24.924364869123192,1200.1296238593,-43.42159425434406,0.001,0.0,1349,6.805349298059792,0.48249185376381415,30.046081541882874,325.99017727429805,1.0
-25.63154325612669,0.47986275549870355,0,0.75176743 0.53989489,0.9659775467333946,60,8790.196465317438,0.6114474511267354,0.042918989516635045,-0.01833423  0.03880587,0.0,0,0.0,37.60148698884758,47.36534379182156,-1666.9679782259684,442.5548451175061,0.0,24.779029343108533,6.6187505112388,-25.6315432186403,1211.0207454320814,-44.33250149709193,0.001,0.0,1345,6.767395947869201,0.6114474511267354,30.12668550185874,303.2056976490509,1.0
