Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.260000000000000000e+02,3.088142214110592310e+00,2.093235015759022488e+00,1.590732089805634297e+00,4.585552338415550544e+00,1.703245743208077783e+03,3.321501704188063400e+02,1.465639824985660880e+03,1.940851661430494687e+03,1.829439625223694179e+02,2.559806612852604957e+01,1.646322091382976964e+02,2.012557159064411394e+02
8.270000000000000000e+02,3.088399527421908708e+00,2.097313787226694259e+00,1.588071625779749363e+00,4.588727429064068275e+00,1.709156298624133797e+03,3.362014106951308463e+02,1.468652297692374987e+03,1.949660299555892607e+03,1.835303156800140982e+02,2.577644869816365158e+01,1.650909550928505496e+02,2.019696762671776469e+02
8.280000000000000000e+02,3.088748986483417447e+00,2.101329716472257303e+00,1.585548262121627694e+00,4.591949710845207200e+00,1.716398482747651997e+03,3.360014865606871695e+02,1.476037498926134049e+03,1.956759466569169945e+03,1.842715015179283000e+02,2.542955975357448395e+01,1.660802903328751938e+02,2.024627127029814062e+02
8.290000000000000000e+02,3.089020700927262997e+00,2.105339719919593566e+00,1.582951392906527532e+00,4.595090008947998683e+00,1.713750932250248979e+03,3.282038311478567039e+02,1.478968055078537873e+03,1.948533809421960086e+03,1.840673877200093500e+02,2.467275222141135771e+01,1.664175640295660799e+02,2.017172114104526202e+02
8.300000000000000000e+02,3.088937173375775114e+00,2.108934338270537001e+00,1.580296430293428589e+00,4.597577916458121194e+00,1.709791472812508800e+03,3.318669852779983671e+02,1.472388133036232148e+03,1.947194812588785453e+03,1.836844344491559866e+02,2.526072162881797212e+01,1.656140027826355379e+02,2.017548661156764354e+02
8.310000000000000000e+02,3.088734249533630738e+00,2.112259579066775306e+00,1.577714772483739702e+00,4.599753726583521996e+00,1.712965943361055452e+03,3.306821122127853982e+02,1.476410210714655932e+03,1.949521676007454971e+03,1.839834305716952372e+02,2.481502340036281140e+01,1.662318322108710049e+02,2.017350289325194694e+02
8.320000000000000000e+02,3.088429739692853726e+00,2.116034988897048663e+00,1.574709497148075510e+00,4.602149982237632386e+00,1.708705886804757029e+03,3.339430068377880048e+02,1.469817450668778292e+03,1.947594322940735765e+03,1.835474899962644884e+02,2.535698602255003209e+01,1.654081949308904882e+02,2.016867850616384885e+02
8.330000000000000000e+02,3.088850933860090020e+00,2.120142518262684295e+00,1.572192341817201466e+00,4.605509525902978574e+00,1.709072736800627808e+03,3.407268953680475079e+02,1.465331399155315466e+03,1.952814074445940150e+03,1.835675780326238282e+02,2.599879614040237286e+01,1.649691596671339084e+02,2.021659963981137480e+02
8.340000000000000000e+02,3.089175456812298659e+00,2.123869607669013337e+00,1.569850665623489849e+00,4.608500248001107025e+00,1.708357445690800205e+03,3.344174813361603924e+02,1.469129590945712380e+03,1.947585300435888030e+03,1.835480492639333647e+02,2.522795959063858362e+01,1.655010541476776211e+02,2.015950443801891083e+02
8.350000000000000000e+02,3.089221695019791714e+00,2.127077610101917315e+00,1.567602037136292426e+00,4.610841352903291224e+00,1.703879513333356954e+03,3.353110643071471486e+02,1.464012427838932126e+03,1.943746598827781781e+03,1.831157800547831584e+02,2.558180014035916372e+01,1.648156626576787573e+02,2.014158974518875596e+02
8.360000000000000000e+02,3.089314306414150391e+00,2.131358271892991763e+00,1.564632447556358663e+00,4.613996165271942118e+00,1.706529367433754032e+03,3.421407944216690566e+02,1.461776587336113835e+03,1.951282147531394230e+03,1.833541064853006333e+02,2.627095380466610663e+01,1.645609982551717394e+02,2.021472147154295271e+02
8.370000000000000000e+02,3.089500803136245644e+00,2.135348850980245849e+00,1.561964255969636728e+00,4.617037350302855003e+00,1.705752669020451776e+03,3.424324262504088665e+02,1.460791268080126883e+03,1.950714069960776669e+03,1.832907083764969514e+02,2.629541321337470094e+01,1.644801029394328395e+02,2.021013138135610632e+02
8.380000000000000000e+02,3.090128012346239572e+00,2.138809243761058188e+00,1.560116049306568220e+00,4.620139975385910702e+00,1.704634713577923321e+03,3.410612283794766881e+02,1.460654208503997324e+03,1.948615218651849318e+03,1.831472076341106572e+02,2.591689249867655320e+01,1.646073796043519621e+02,2.016870356638693522e+02
8.390000000000000000e+02,3.090485578385088417e+00,2.142211890098881799e+00,1.558039508789140548e+00,4.622931647981036285e+00,1.703184022900874652e+03,3.414985002969804668e+02,1.458890712340983100e+03,1.947477333460766204e+03,1.830263110739716410e+02,2.612375367435708995e+01,1.643385034736164130e+02,2.017141186743268690e+02
8.400000000000000000e+02,3.090898905032084532e+00,2.146034506857392277e+00,1.555718300139126375e+00,4.626079509925042466e+00,1.704496650701410090e+03,3.400801653136035156e+02,1.461217955866831517e+03,1.947775345535988663e+03,1.832185721890700165e+02,2.587273437110160401e+01,1.647103329808259957e+02,2.017268113973140373e+02
8.410000000000000000e+02,3.091668861599802476e+00,2.149627900784451651e+00,1.553917697545314169e+00,4.629420025654290782e+00,1.691120962106550451e+03,3.435199643805997312e+02,1.445381583254306861e+03,1.936860340958794040e+03,1.818448570032490181e+02,2.668265603657754426e+01,1.627572347383261899e+02,2.009324792681718463e+02
8.420000000000000000e+02,3.092777092268473194e+00,2.153689159552759858e+00,1.552120678707215262e+00,4.633433505829731125e+00,1.697765542624489854e+03,3.422106713199077603e+02,1.452962775605127945e+03,1.942568309643851762e+03,1.825472935109069681e+02,2.625505213735939591e+01,1.637655606483020847e+02,2.013290263735118515e+02
8.430000000000000000e+02,3.093685467504493580e+00,2.157651429648700603e+00,1.550194616666855207e+00,4.637176318342131509e+00,1.693027045606169168e+03,3.443554739838486398e+02,1.446689979189251744e+03,1.939364112023086591e+03,1.820605162351393176e+02,2.646196316037710972e+01,1.631307681433009975e+02,2.009902643269776377e+02
8.440000000000000000e+02,3.094767352530613636e+00,2.161763095530703005e+00,1.548335193109315000e+00,4.641199511951912271e+00,1.700810354892823625e+03,3.454690400159444152e+02,1.453676691324612193e+03,1.947944018461035057e+03,1.829038233233099504e+02,2.641189394430199044e+01,1.640098925909666150e+02,2.017977540556532858e+02
8.450000000000000000e+02,3.095648922864294939e+00,2.166255099994285338e+00,1.546003377028402959e+00,4.645294468700186918e+00,1.699097272859497707e+03,3.453004567530327904e+02,1.452084206492638259e+03,1.946110339226357155e+03,1.827001250829764274e+02,2.637819424319848594e+01,1.638303016645459991e+02,2.015699485014068557e+02
8.460000000000000000e+02,3.096048221629999819e+00,2.170572913945035598e+00,1.543313897765820286e+00,4.648782545494179352e+00,1.702287906041275392e+03,3.423842787389974092e+02,1.457360947755743155e+03,1.947214864326807628e+03,1.830790582701779954e+02,2.608512036613847229e+01,1.644188872736567646e+02,2.017392292666992262e+02
8.470000000000000000e+02,3.096450953839698705e+00,2.174810048751070202e+00,1.540685566330570300e+00,4.652216341348827555e+00,1.704072614324748429e+03,3.490042047442835269e+02,1.454410046254439749e+03,1.953735182395057109e+03,1.832599013874097693e+02,2.678562916005309091e+01,1.640986165874811888e+02,2.024211861873383498e+02
8.480000000000000000e+02,3.097040368876416316e+00,2.178395840261813099e+00,1.538709860646771954e+00,4.655370877106060234e+00,1.703079520612858005e+03,3.424020163227892795e+02,1.458139873624265419e+03,1.948019167601450590e+03,1.832060656790460200e+02,2.588885876784498308e+01,1.646862917722373254e+02,2.017258395858547146e+02
8.490000000000000000e+02,3.097544981882208059e+00,2.182587642031740494e+00,1.536215839308062048e+00,4.658874124456353627e+00,1.711073374519625531e+03,3.417020499675407450e+02,1.466634453297194341e+03,1.955512295742056722e+03,1.840240609007693706e+02,2.533204020102389009e+01,1.659026110010987338e+02,2.021455108004400074e+02
8.500000000000000000e+02,3.098386368533593505e+00,2.187125012448774886e+00,1.533811386696756873e+00,4.662961350370430580e+00,1.707452549643844350e+03,3.440705631625802425e+02,1.461319296150501941e+03,1.953585803137186758e+03,1.836628333817561156e+02,2.575073869985261865e+01,1.652418646194363987e+02,2.020838021440758325e+02
8.510000000000000000e+02,3.099077066539536851e+00,2.191754467722207611e+00,1.531190371902051650e+00,4.666963761177021830e+00,1.707452935838972962e+03,3.443259080699214110e+02,1.461137019602764212e+03,1.953768852075181712e+03,1.837176074687485539e+02,2.588411536736034435e+01,1.652012267862342298e+02,2.022339881512628779e+02
8.520000000000000000e+02,3.099619823535721963e+00,2.196055279171308605e+00,1.528656513726922572e+00,4.670583133344521798e+00,1.695851569054049833e+03,3.514610443508991011e+02,1.444431483804330810e+03,1.947271654303768855e+03,1.825064603220346271e+02,2.701296123387541570e+01,1.631825519531527391e+02,2.018303686909165151e+02
8.530000000000000000e+02,3.100276135216412321e+00,2.200441655074873104e+00,1.526175001112893836e+00,4.674377269319930583e+00,1.696605508967744072e+03,3.463001620835923404e+02,1.448877296488751199e+03,1.944333721446736945e+03,1.826234989386369989e+02,2.626079299534019640e+01,1.638376593136294446e+02,2.014093385636445532e+02
8.540000000000000000e+02,3.100656142361148504e+00,2.204457187323753509e+00,1.523682469532318340e+00,4.677629815189979112e+00,1.703857365870650710e+03,3.461340117766158642e+02,1.456248010161179536e+03,1.951466721580121884e+03,1.834163401899170367e+02,2.618631898285100945e+01,1.646837760640576391e+02,2.021489043157764343e+02
8.550000000000000000e+02,3.101377523326098729e+00,2.208543594791540610e+00,1.521480610694650792e+00,4.681274435957546665e+00,1.697313416932145174e+03,3.492223284667902021e+02,1.447494812550589359e+03,1.947132021313700989e+03,1.827266793693880516e+02,2.656800069161391775e+01,1.637210765972893114e+02,2.017322821414867917e+02
8.560000000000000000e+02,3.101392503808060752e+00,2.212729597486462918e+00,1.518501105240464222e+00,4.684283902375657505e+00,1.702526113917328985e+03,3.475130652917235921e+02,1.453930242752147478e+03,1.951121985082510491e+03,1.832494171970901107e+02,2.603360345197370407e+01,1.646260991808900087e+02,2.018727352132902126e+02
8.570000000000000000e+02,3.101481450964956643e+00,2.216942222569471710e+00,1.515576521952040734e+00,4.687386379977872330e+00,1.704459692946221594e+03,3.466120668974474484e+02,1.456508357204637605e+03,1.952411028687805583e+03,1.835253055727609706e+02,2.608095714297803269e+01,1.648681127666785642e+02,2.021824983788433769e+02
8.580000000000000000e+02,3.101179779384456658e+00,2.220556725913539697e+00,1.512689190442772835e+00,4.689670368326140704e+00,1.705339861045491034e+03,3.528611023275688581e+02,1.452918234653427362e+03,1.957761487437554706e+03,1.836229578724044700e+02,2.683814371102432972e+01,1.644241064257756193e+02,2.028218093190333207e+02
8.590000000000000000e+02,3.101214026958740710e+00,2.224466589597883459e+00,1.509926490029128709e+00,4.692501563888352933e+00,1.695483696337316360e+03,3.464091627165252021e+02,1.447677509502801740e+03,1.943289883171830979e+03,1.826265729952008314e+02,2.624593483474117406e+01,1.638513622579875459e+02,2.014017837324141169e+02
8.600000000000000000e+02,3.101167566059957359e+00,2.228083201299292604e+00,1.507292860973593385e+00,4.695042271146321333e+00,1.699534648122479211e+03,3.480982014139469811e+02,1.450520195791342758e+03,1.948549100453615665e+03,1.830200864384919157e+02,2.623727759574787299e+01,1.642510687169789776e+02,2.017891041600048538e+02
8.610000000000000000e+02,3.101144037004438303e+00,2.232042244779923745e+00,1.504437202823238229e+00,4.697850871185638155e+00,1.696713694854608093e+03,3.580884344670710675e+02,1.440552660316843685e+03,1.952874729392372501e+03,1.827351917834212429e+02,2.765094253253892731e+01,1.629548990866718157e+02,2.025154844801706702e+02
8.620000000000000000e+02,3.101629786939963829e+00,2.235692111091250212e+00,1.502311995687152679e+00,4.700947578192774756e+00,1.695752788717141129e+03,3.527705752261632597e+02,1.443395921512243831e+03,1.948109655922038428e+03,1.826897489049815704e+02,2.701697127192446857e+01,1.633629719276881644e+02,2.020165258822749763e+02
8.630000000000000000e+02,3.101861605492243434e+00,2.239289285843574007e+00,1.499970550438439298e+00,4.703752660546047792e+00,1.696465268366048349e+03,3.568872716483743375e+02,1.441163493945812206e+03,1.951767042786284492e+03,1.827707808155095108e+02,2.743268238365032374e+01,1.631466220235617754e+02,2.023949396074572462e+02
8.640000000000000000e+02,3.102116563059452936e+00,2.243098223679849124e+00,1.497500758020125167e+00,4.706732368098780483e+00,1.691421120887420329e+03,3.571498003123411422e+02,1.435931544774404983e+03,1.946910697000435675e+03,1.822328744319706573e+02,2.749758508567591875e+01,1.625622870439139263e+02,2.019034618200273883e+02
8.650000000000000000e+02,3.102577526805503805e+00,2.247092481468777159e+00,1.495104401872711763e+00,4.710050651738296068e+00,1.691383342893750978e+03,3.514162040418928541e+02,1.439995334468744659e+03,1.942771351318757297e+03,1.823033585757784181e+02,2.680671430224121465e+01,1.631269903737725713e+02,2.014797267777842649e+02
8.660000000000000000e+02,3.103152722691929988e+00,2.250963550971813998e+00,1.492910401456718050e+00,4.713395043927142147e+00,1.691775679787530407e+03,3.504014322549192002e+02,1.441113595368301503e+03,1.942437764206759311e+03,1.823549390475801033e+02,2.650509182212393355e+01,1.633943385697166946e+02,2.013155395254435120e+02
8.670000000000000000e+02,3.103514585636644618e+00,2.254425921868522309e+00,1.490795433469503051e+00,4.716233737803785964e+00,1.693139660497373143e+03,3.550690984889996571e+02,1.439138528802913243e+03,1.947140792191833043e+03,1.824885535477318967e+02,2.713818999925747733e+01,1.630750619167100410e+02,2.019020451787537525e+02
8.680000000000000000e+02,3.104068650192885581e+00,2.257940765100317826e+00,1.488835130646538607e+00,4.719302169739232333e+00,1.690405252377301849e+03,3.518832792703526025e+02,1.438683118462017546e+03,1.942127386292586152e+03,1.822172438509946346e+02,2.685882035765516562e+01,1.630036012224064734e+02,2.014308864795827958e+02
8.690000000000000000e+02,3.104700449278402719e+00,2.261500375769514015e+00,1.486920537657343777e+00,4.722480360899461438e+00,1.698727935160091874e+03,3.587376512430292337e+02,1.442102478918185625e+03,1.955353391401998124e+03,1.830177924593073726e+02,2.726909293065421735e+01,1.635106585123014042e+02,2.025249264063133410e+02
8.700000000000000000e+02,3.105309475875340564e+00,2.264921053783488958e+00,1.485082558613944448e+00,4.725536393136736457e+00,1.687930172475063955e+03,3.547933016789222620e+02,1.434126333933332489e+03,1.941734011016795421e+03,1.820052476863523339e+02,2.734030350058460712e+01,1.624471727663698459e+02,2.015633226063348218e+02
8.710000000000000000e+02,3.105963490927886372e+00,2.268088443125912512e+00,1.483470759826547081e+00,4.728456222029225664e+00,1.696138924185963788e+03,3.574664726765207661e+02,1.440422814310308240e+03,1.951855034061619335e+03,1.828194819716250095e+02,2.710154311110109404e+01,1.634322059451274924e+02,2.022067579981225265e+02
8.720000000000000000e+02,3.106207962158431091e+00,2.271161715043984675e+00,1.481516744766628646e+00,4.730899179550233313e+00,1.694573010844879491e+03,3.594170902824139944e+02,1.437461513193975406e+03,1.951684508495783575e+03,1.826488049956443831e+02,2.735496618290263982e+01,1.630802410246058969e+02,2.022173689666828693e+02
8.730000000000000000e+02,3.106351372763109797e+00,2.274768807580552998e+00,1.479079796814863457e+00,4.733622948711356138e+00,1.706069374740149669e+03,3.597216682703775064e+02,1.448739995122154824e+03,1.963398754358144515e+03,1.838738251319986432e+02,2.717966942854311085e+01,1.644306609047823144e+02,2.033169893592149720e+02
8.740000000000000000e+02,3.106138525585194099e+00,2.277951810700607371e+00,1.476589966373348162e+00,4.735687084797040036e+00,1.698978108488344105e+03,3.587484827259788744e+02,1.442344903870308144e+03,1.955611313106380067e+03,1.831296054650383951e+02,2.711762611948732271e+01,1.637308243474232938e+02,2.025283865826534964e+02
8.750000000000000000e+02,3.106035109752073087e+00,2.281733430728381862e+00,1.473781342537670236e+00,4.738288876966476160e+00,1.701205241784437476e+03,3.560728774616666783e+02,1.446486049869830140e+03,1.955924433699044812e+03,1.834136737453853527e+02,2.673012447732444130e+01,1.642920946035594341e+02,2.025352528872112714e+02
8.760000000000000000e+02,3.105955809289450809e+00,2.284910034958206992e+00,1.471429636301764265e+00,4.740481982277136908e+00,1.693689438540335686e+03,3.593413326060852455e+02,1.436632134666372394e+03,1.950746742414298978e+03,1.826141201730454782e+02,2.722136500958587035e+01,1.631411287239825185e+02,2.020871116221084378e+02
8.770000000000000000e+02,3.105929972026255204e+00,2.288142390702045059e+00,1.469091511034718467e+00,4.742768433017792162e+00,1.693675468714183125e+03,3.563873369491233802e+02,1.438731326033581354e+03,1.948619611394784897e+03,1.826998882939377040e+02,2.710689088410818215e+01,1.633087867010880814e+02,2.020909898867873267e+02
8.780000000000000000e+02,3.105279116354770164e+00,2.291013781498570712e+00,1.466386586127250258e+00,4.744171646582289625e+00,1.703102422445690081e+03,3.556204280663679924e+02,1.448706893330603862e+03,1.957497951560776301e+03,1.836779237129618707e+02,2.673731704448451652e+01,1.645511993185464519e+02,2.028046481073772895e+02
8.790000000000000000e+02,3.105365425749085695e+00,2.294482404981146750e+00,1.463991591759155941e+00,4.746739259739015893e+00,1.693756920192869075e+03,3.652780399383212284e+02,1.432452751730171485e+03,1.955061088655566664e+03,1.826838930673650339e+02,2.811765469975879483e+01,1.625697345987027802e+02,2.027980515360272875e+02
8.800000000000000000e+02,3.104866445171539535e+00,2.297108983780898672e+00,1.461613669898178536e+00,4.748119220444900535e+00,1.700021581606384643e+03,3.596344694255834042e+02,1.442754580284204394e+03,1.957288582928564892e+03,1.833760908344285667e+02,2.732027425275975219e+01,1.638323439751986257e+02,2.029198376936585078e+02
8.810000000000000000e+02,3.104128271775885128e+00,2.300118337434699178e+00,1.458722734583824288e+00,4.749533808967946413e+00,1.695808179045187444e+03,3.574116355601724422e+02,1.440131297279414184e+03,1.951485060810960704e+03,1.829766989098289969e+02,2.713066899447248304e+01,1.635685874815197849e+02,2.023848103381382089e+02
8.820000000000000000e+02,3.103680034417876321e+00,2.302678734185391374e+00,1.456442899728229490e+00,4.750917169107522930e+00,1.701667652983650669e+03,3.484292799392897564e+02,1.452416361342997789e+03,1.950918944624303549e+03,1.836457830558801732e+02,2.588587757065076644e+01,1.651281417690723572e+02,2.021634243426879891e+02
8.830000000000000000e+02,3.102894630530002917e+00,2.305164291983398339e+00,1.453879434904407297e+00,4.751909826155598537e+00,1.701237763678562942e+03,3.561824296464648114e+02,1.446440202851998038e+03,1.956035324505127846e+03,1.835204445885917153e+02,2.672214975016595417e+01,1.644045702229117012e+02,2.026363189542717294e+02
8.840000000000000000e+02,3.101942817946304665e+00,2.307125611241451324e+00,1.451524579044683128e+00,4.752361056847925980e+00,1.697489861614525580e+03,3.521568449702067483e+02,1.445572030586618894e+03,1.949407692642432266e+03,1.831615826616914262e+02,2.642904584247123267e+01,1.642553822005424990e+02,2.020677831228403534e+02
8.850000000000000000e+02,3.101157583137067242e+00,2.309196169721249525e+00,1.449258155927743541e+00,4.753057010346390499e+00,1.697715530208773316e+03,3.513047795612289406e+02,1.446407230055502168e+03,1.949023830362044464e+03,1.832128806689419775e+02,2.623304204870405343e+01,1.644468928752573333e+02,2.019788684626266217e+02
8.860000000000000000e+02,3.100576174356523218e+00,2.311482473886300681e+00,1.447041223673621868e+00,4.754111125039424124e+00,1.697684618589081310e+03,3.522215843018730652e+02,1.445720475833180444e+03,1.949648761344982177e+03,1.832134459193546832e+02,2.644843635599256615e+01,1.642933743204483221e+02,2.021335175182610442e+02
8.870000000000000000e+02,3.099571188662943566e+00,2.313031488127213819e+00,1.444928139945386159e+00,4.754214237380501196e+00,1.700386580281453234e+03,3.548514428385046813e+02,1.446541150059694473e+03,1.954232010503211995e+03,1.834864051351973728e+02,2.661977552372111333e+01,1.644437648793962126e+02,2.025290453909985331e+02
8.880000000000000000e+02,3.098363467786460212e+00,2.314309048890669018e+00,1.442806507153991058e+00,4.753920428418929589e+00,1.700075447148325111e+03,3.471917828244145312e+02,1.451709407614894644e+03,1.948441486681755578e+03,1.834571248193499287e+02,2.571555661598250708e+01,1.650613238036924884e+02,2.018529258350073690e+02
8.890000000000000000e+02,3.097614791699792036e+00,2.315847225714930957e+00,1.440957485653510783e+00,4.754272097746072845e+00,1.696331130716424695e+03,3.528397683496207264e+02,1.443924765732817605e+03,1.948737495700031786e+03,1.830839313056443984e+02,2.653690505556431134e+01,1.641005730115387564e+02,2.020672895997500405e+02
8.900000000000000000e+02,3.096819202826107897e+00,2.317617853948517492e+00,1.438895265645055987e+00,4.754743140007160029e+00,1.696309115410863569e+03,3.512512168716859833e+02,1.445039131697458288e+03,1.947579099124268851e+03,1.830998232018759779e+02,2.630355638736206103e+01,1.642833924890636297e+02,2.019162539146883262e+02
8.910000000000000000e+02,3.096583066786983363e+00,2.319136024760271031e+00,1.437573095631327957e+00,4.755593037942638546e+00,1.694071343618632909e+03,3.455175422957370301e+02,1.446902983609617422e+03,1.941239703627648396e+03,1.829569353353587644e+02,2.573097944947666349e+01,1.645501014892519152e+02,2.013637691814656137e+02
8.920000000000000000e+02,3.095884154703887781e+00,2.320956302457702236e+00,1.435572035326623697e+00,4.756196274081151643e+00,1.696444732349343667e+03,3.433465143494838117e+02,1.450829432174696421e+03,1.942060032523990913e+03,1.831269242210143489e+02,2.516902946106862871e+01,1.651220851799151603e+02,2.011317632621135374e+02
8.930000000000000000e+02,3.095189944571753227e+00,2.322441913740033836e+00,1.433815082904112082e+00,4.756564806239394372e+00,1.697144002715082706e+03,3.520635411131921160e+02,1.445292917245643366e+03,1.948995088184522047e+03,1.831784052667695448e+02,2.633402839682177543e+01,1.643401761915519330e+02,2.020166343419871566e+02
8.940000000000000000e+02,3.094792995767256194e+00,2.324503588724069036e+00,1.431943300661955742e+00,4.757642690872556201e+00,1.696556036602262566e+03,3.444926304142487652e+02,1.450120854385662597e+03,1.942991218818862535e+03,1.830911953835483814e+02,2.521185969791108406e+01,1.650557174367403661e+02,2.011266733303563967e+02
8.950000000000000000e+02,3.093852704516001140e+00,2.325983119914673658e+00,1.429944616555929304e+00,4.757760792476073419e+00,1.702289422065330655e+03,3.476980460877009591e+02,1.453561223610277921e+03,1.951017620520383389e+03,1.837435230280229348e+02,2.548286903485244892e+01,1.655141766804562735e+02,2.019728693755895961e+02
8.960000000000000000e+02,3.093528154077247017e+00,2.327606086175606936e+00,1.428459065994288624e+00,4.758597242160205631e+00,1.693968479585567138e+03,3.472378261520676119e+02,1.445569502639726807e+03,1.942367456531407470e+03,1.829033695402101216e+02,2.570740529448385558e+01,1.645133996286793661e+02,2.012933394517408772e+02
8.970000000000000000e+02,3.092503887268660989e+00,2.329321469325126959e+00,1.426207688003338969e+00,4.758800086533982565e+00,1.706730908809223138e+03,3.485508650787588749e+02,1.457392640399389620e+03,1.956069177219056655e+03,1.841541224351500716e+02,2.535819208927557966e+01,1.660139646016149015e+02,2.022942802686852417e+02
8.980000000000000000e+02,3.091304582560187697e+00,2.330500049799797413e+00,1.424165277613089309e+00,4.758443887507286085e+00,1.693696057532867371e+03,3.483863370255385234e+02,1.444475485402128015e+03,1.942916629663606727e+03,1.828225700304951147e+02,2.583593196082751575e+01,1.643406576805963653e+02,2.013044823803938641e+02
8.990000000000000000e+02,3.090807104618844114e+00,2.332151343196639637e+00,1.422486535536560570e+00,4.759127673701128103e+00,1.704264860916305452e+03,3.447859134843037054e+02,1.457619876630142699e+03,1.950909845202468205e+03,1.839060497734888600e+02,2.500134282447685052e+01,1.660211665259115534e+02,2.017909330210661665e+02
9.000000000000000000e+02,3.089796936264933791e+00,2.333148084204165862e+00,1.420763341619470266e+00,4.758830530910397094e+00,1.701832973200581591e+03,3.491729596176643327e+02,1.452049685166186691e+03,1.951616261234976491e+03,1.836089280281794061e+02,2.560002380332750249e+01,1.652957742079188392e+02,2.019220818484399729e+02
9.010000000000000000e+02,3.089206170219631176e+00,2.334502011954008527e+00,1.419204034008156867e+00,4.759208306431105484e+00,1.708887111614228388e+03,3.434079888108647651e+02,1.463227835259092672e+03,1.954546387969364105e+03,1.843654279499010329e+02,2.457286962540851505e+01,1.667870559642928470e+02,2.019437999355092188e+02
9.020000000000000000e+02,3.088757943633384073e+00,2.336640879820619521e+00,1.417225753522609599e+00,4.760290133744158325e+00,1.705890907684948615e+03,3.409861583603918120e+02,1.461964104467605011e+03,1.949817710902292220e+03,1.840448773847435291e+02,2.425123111557957856e+01,1.666965917283617671e+02,2.013931630411252911e+02
9.030000000000000000e+02,3.088043181426769035e+00,2.338463155306786057e+00,1.415207413962417338e+00,4.760878948891120288e+00,1.709016514613212621e+03,3.386247169948960050e+02,1.466778984784678414e+03,1.951254044441746828e+03,1.843921267358608986e+02,2.390243495078821567e+01,1.672933548247324325e+02,2.014908986469893648e+02
9.040000000000000000e+02,3.087568581508534749e+00,2.339569538490613443e+00,1.413941355193002236e+00,4.761195807824067039e+00,1.705435860237649877e+03,3.453485485179976990e+02,1.458388391094603321e+03,1.952483329380696432e+03,1.840226565601052755e+02,2.499358687635523424e+01,1.661433215835789952e+02,2.019019915366315558e+02
9.050000000000000000e+02,3.086598303515454500e+00,2.340609934318618190e+00,1.412226822859434350e+00,4.760969784171474650e+00,1.705667522033649675e+03,3.417607883082411604e+02,1.461186581933554180e+03,1.950148462133745170e+03,1.840673904368091769e+02,2.441708911031311402e+01,1.666004571184873271e+02,2.015343237551310267e+02
9.060000000000000000e+02,3.085835074028012492e+00,2.342579242317420096e+00,1.410054835295101894e+00,4.761615312760922869e+00,1.703064875205154749e+03,3.416374706771688352e+02,1.458672151224072650e+03,1.947457599186236848e+03,1.837754351051648314e+02,2.436017042622488304e+01,1.663492189605832436e+02,2.012016512497464191e+02
9.070000000000000000e+02,3.084988496692557813e+00,2.344532039688624003e+00,1.407811310874230504e+00,4.762165682510884679e+00,1.707777000812844108e+03,3.389348579839443119e+02,1.465317609485975254e+03,1.950236392139712962e+03,1.842710029007951107e+02,2.384035569838504642e+01,1.672166398115896015e+02,2.013253659900006198e+02
9.080000000000000000e+02,3.083827856346554430e+00,2.346069764220690246e+00,1.405550648664760871e+00,4.762105064028347989e+00,1.708818951508936152e+03,3.452306679355489791e+02,1.461855809054621886e+03,1.955782093963250418e+03,1.843845917544488771e+02,2.477031182066577841e+01,1.666649781309369871e+02,2.021042053779607670e+02
9.090000000000000000e+02,3.082836664701930296e+00,2.347979773931342606e+00,1.403193118383184945e+00,4.762480211020675647e+00,1.711447204048887215e+03,3.386084320995558414e+02,1.469221323732697329e+03,1.953673084365077102e+03,1.846689350133235052e+02,2.363840477441158328e+01,1.677590389122459271e+02,2.015788311144010834e+02
9.100000000000000000e+02,3.082133998048342427e+00,2.350220743711078697e+00,1.400887358521631931e+00,4.763380637575052923e+00,1.705962701890226526e+03,3.415131617700670859e+02,1.461658903144311125e+03,1.950266500636141927e+03,1.840548928873254795e+02,2.414970620495068587e+01,1.667792337768883328e+02,2.013305519977626261e+02
9.110000000000000000e+02,3.081256427921282626e+00,2.351788918695370878e+00,1.398887983589816697e+00,4.763624872252748332e+00,1.712729275448478120e+03,3.373443445244827217e+02,1.471407668908845608e+03,1.954050881988110632e+03,1.847707303379724806e+02,2.344372773252663578e+01,1.680000978032377077e+02,2.015413628727072535e+02
9.120000000000000000e+02,3.080507475631651726e+00,2.353702169475196726e+00,1.396770374142018323e+00,4.764244577121285573e+00,1.706108459606194174e+03,3.465306840258757575e+02,1.458215341663815252e+03,1.954001577548573096e+03,1.840297680520736492e+02,2.472327775116847803e+01,1.663438005749916897e+02,2.017157355291556087e+02
9.130000000000000000e+02,3.079579946529661605e+00,2.355199140295592297e+00,1.394771976625648557e+00,4.764387916433674874e+00,1.717173651824848548e+03,3.469607221694888608e+02,1.468972903126612891e+03,1.965374400523084205e+03,1.851547915167567737e+02,2.444900604715197545e+01,1.676650261972503984e+02,2.026445568362631491e+02
9.140000000000000000e+02,3.079533705906759788e+00,2.357300895059702306e+00,1.393222231217621898e+00,4.765845180595897901e+00,1.707331234486468020e+03,3.358530810954450203e+02,1.467076413539392206e+03,1.947586055433543834e+03,1.842023511839720129e+02,2.323183314969741176e+01,1.675832989023980701e+02,2.008214034655459557e+02
